_Annual_J-D_1993_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  58  21  -65.00  -49.00        0.5699
  59  21  -63.00  -49.00        0.6583
  60  21  -61.00  -49.00        0.7468
  61  21  -59.00  -49.00        0.8031
  62  21  -57.00  -49.00        0.9718
  63  21  -55.00  -49.00        0.9718
  64  21  -53.00  -49.00        1.0656
  65  21  -51.00  -49.00        1.0656
  66  21  -49.00  -49.00        0.9934
  67  21  -47.00  -49.00        0.9693
  68  21  -45.00  -49.00        0.8968
  69  21  -43.00  -49.00        0.8243
  70  21  -41.00  -49.00        0.7786
  71  21  -39.00  -49.00        0.6417
  72  21  -37.00  -49.00        0.6417
  73  21  -35.00  -49.00        0.4799
  74  21  -33.00  -49.00        0.4799
  75  21  -31.00  -49.00        0.3996
  76  21  -29.00  -49.00        0.3729
  77  21  -27.00  -49.00        0.3277
  78  21  -25.00  -49.00        0.2826
  79  21  -23.00  -49.00        0.2708
  80  21  -21.00  -49.00        0.2356
  81  21  -19.00  -49.00        0.2356
  82  21  -17.00  -49.00        0.0959
  83  21  -15.00  -49.00        0.0959
  84  21  -13.00  -49.00        0.0939
  85  21  -11.00  -49.00        0.0933
  86  21   -9.00  -49.00        0.0875
  87  21   -7.00  -49.00        0.0818
  88  21   -5.00  -49.00        0.0713
  89  21   -3.00  -49.00        0.0399
  90  21   -1.00  -49.00        0.0399
  91  21    1.00  -49.00        0.0550
  92  21    3.00  -49.00        0.0550
  93  21    5.00  -49.00        0.0707
  94  21    7.00  -49.00        0.0759
  95  21    9.00  -49.00        0.1316
  96  21   11.00  -49.00        0.1873
  97  21   13.00  -49.00        0.2005
  98  21   15.00  -49.00        0.2399
  99  21   17.00  -49.00        0.2399
 100  21   19.00  -49.00        0.2718
 101  21   21.00  -49.00        0.2718
 102  21   23.00  -49.00        0.3144
 103  21   25.00  -49.00        0.3287
 104  21   27.00  -49.00        0.3170
 105  21   29.00  -49.00        0.3053
 106  21   31.00  -49.00        0.3119
 107  21   33.00  -49.00        0.3318
 108  21   35.00  -49.00        0.3318
 109  21   37.00  -49.00        0.3225
 110  21   39.00  -49.00        0.3225
 111  21   41.00  -49.00        0.3742
 112  21   43.00  -49.00        0.3915
 113  21   45.00  -49.00        0.4393
 114  21   47.00  -49.00        0.4871
 115  21   49.00  -49.00        0.5084
 116  21   51.00  -49.00        0.5722
 117  21   53.00  -49.00        0.5722
 118  21   55.00  -49.00        0.6737
 119  21   57.00  -49.00        0.6737
 120  21   59.00  -49.00        0.6092
 121  21   61.00  -49.00        0.5877
 122  21   63.00  -49.00        0.5727
 123  21   65.00  -49.00        0.5577
 124  21   67.00  -49.00        0.6616
 125  21   69.00  -49.00        0.9733
 126  21   71.00  -49.00        0.9733
 127  21   73.00  -49.00        0.4348
 128  21   75.00  -49.00        0.4348
 129  21   77.00  -49.00        0.3493
 130  21   79.00  -49.00        0.3207
 131  21   81.00  -49.00        0.3193
 132  21   83.00  -49.00        0.3179
 133  21   85.00  -49.00        0.3123
 134  21   87.00  -49.00        0.2954
 135  21   89.00  -49.00        0.2954
 136  21   91.00  -49.00        0.3005
 137  21   93.00  -49.00        0.3005
 138  21   95.00  -49.00        0.3152
 139  21   97.00  -49.00        0.3201
 140  21   99.00  -49.00        0.3045
 141  21  101.00  -49.00        0.2889
 142  21  103.00  -49.00        0.2767
 143  21  105.00  -49.00        0.2402
 144  21  107.00  -49.00        0.2402
 145  21  109.00  -49.00        0.2704
 146  21  111.00  -49.00        0.2704
 147  21  113.00  -49.00        0.2760
 148  21  115.00  -49.00        0.2779
 149  21  117.00  -49.00        0.2739
 150  21  119.00  -49.00        0.2698
 151  21  121.00  -49.00        0.2898
 152  21  123.00  -49.00        0.3496
 153  21  125.00  -49.00        0.3496
 154  21  127.00  -49.00        0.3818
 155  21  129.00  -49.00        0.3818
 156  21  131.00  -49.00        0.3862
 157  21  133.00  -49.00        0.3877
 158  21  135.00  -49.00        0.3959
 159  21  137.00  -49.00        0.4041
 160  21  139.00  -49.00        0.4014
 161  21  141.00  -49.00        0.3933
 162  21  143.00  -49.00        0.3933
 163  21  145.00  -49.00        0.3544
 164  21  147.00  -49.00        0.3544
 165  21  149.00  -49.00        0.2931
 166  21  151.00  -49.00        0.2727
 167  21  153.00  -49.00        0.2335
 168  21  155.00  -49.00        0.1943
 169  21  157.00  -49.00        0.1697
 170  21  159.00  -49.00        0.0959
 171  21  161.00  -49.00        0.0959
 172  21  163.00  -49.00       -0.1799
 173  21  165.00  -49.00       -0.1799
 174  21  167.00  -49.00       -0.3330
 175  21  169.00  -49.00       -0.3840
 176  21  171.00  -49.00       -0.3347
 177  21  173.00  -49.00       -0.2854
 178  21  175.00  -49.00       -0.2685
 179  21  177.00  -49.00       -0.2176
 180  21  179.00  -49.00       -0.2176
   1  22 -179.00  -47.00       -0.3177
   2  22 -177.00  -47.00       -0.3177
   3  22 -175.00  -47.00       -0.4062
   4  22 -173.00  -47.00       -0.4358
   5  22 -171.00  -47.00       -0.3951
   6  22 -169.00  -47.00       -0.3545
   7  22 -167.00  -47.00       -0.3125
   8  22 -165.00  -47.00       -0.1866
   9  22 -163.00  -47.00       -0.1866
  10  22 -161.00  -47.00       -0.0330
  11  22 -159.00  -47.00       -0.0330
  12  22 -157.00  -47.00        0.0727
  13  22 -155.00  -47.00        0.1079
  14  22 -153.00  -47.00        0.2304
  15  22 -151.00  -47.00        0.3529
  16  22 -149.00  -47.00        0.4064
  17  22 -147.00  -47.00        0.5669
  18  22 -145.00  -47.00        0.5669
  19  22 -143.00  -47.00        0.6855
  20  22 -141.00  -47.00        0.6855
  21  22 -139.00  -47.00        0.7394
  22  22 -137.00  -47.00        0.7573
  23  22 -135.00  -47.00        0.7652
  24  22 -133.00  -47.00        0.7732
  25  22 -131.00  -47.00        0.7752
  26  22 -129.00  -47.00        0.7813
  27  22 -127.00  -47.00        0.7813
  28  22 -125.00  -47.00        0.7577
  29  22 -123.00  -47.00        0.7577
  30  22 -121.00  -47.00        0.7263
  31  22 -119.00  -47.00        0.7159
  32  22 -117.00  -47.00        0.7280
  33  22 -115.00  -47.00        0.7402
  34  22 -113.00  -47.00        0.7373
  35  22 -111.00  -47.00        0.7286
  36  22 -109.00  -47.00        0.7286
  37  22 -107.00  -47.00        0.7055
  38  22 -105.00  -47.00        0.7055
  39  22 -103.00  -47.00        0.6911
  40  22 -101.00  -47.00        0.6863
  41  22  -99.00  -47.00        0.6271
  42  22  -97.00  -47.00        0.5680
  43  22  -95.00  -47.00        0.5445
  44  22  -93.00  -47.00        0.4740
  45  22  -91.00  -47.00        0.4740
  46  22  -89.00  -47.00        0.3396
  47  22  -87.00  -47.00        0.3396
  48  22  -85.00  -47.00        0.3726
  49  22  -83.00  -47.00        0.3837
  50  22  -81.00  -47.00        0.3938
  51  22  -79.00  -47.00        0.4039
  52  22  -77.00  -47.00        0.4004
  53  22  -75.00  -47.00        0.3899
  54  22  -73.00  -47.00        0.3899
  55  22  -71.00  -47.00        0.3884
  56  22  -69.00  -47.00        0.3884
  57  22  -67.00  -47.00        0.4614
  58  22  -65.00  -47.00        0.4857
  59  22  -63.00  -47.00        0.6262
  60  22  -61.00  -47.00        0.7668
  61  22  -59.00  -47.00        0.8560
  62  22  -57.00  -47.00        1.1238
  63  22  -55.00  -47.00        1.1238
  64  22  -53.00  -47.00        1.2199
  65  22  -51.00  -47.00        1.2199
  66  22  -49.00  -47.00        1.0643
  67  22  -47.00  -47.00        1.0124
  68  22  -45.00  -47.00        0.9221
  69  22  -43.00  -47.00        0.8318
  70  22  -41.00  -47.00        0.7921
  71  22  -39.00  -47.00        0.6731
  72  22  -37.00  -47.00        0.6731
  73  22  -35.00  -47.00        0.5982
  74  22  -33.00  -47.00        0.5982
  75  22  -31.00  -47.00        0.5442
  76  22  -29.00  -47.00        0.5262
  77  22  -27.00  -47.00        0.4488
  78  22  -25.00  -47.00        0.3714
  79  22  -23.00  -47.00        0.3455
  80  22  -21.00  -47.00        0.2676
  81  22  -19.00  -47.00        0.2676
  82  22  -17.00  -47.00        0.1695
  83  22  -15.00  -47.00        0.1695
  84  22  -13.00  -47.00        0.1902
  85  22  -11.00  -47.00        0.1971
  86  22   -9.00  -47.00        0.1864
  87  22   -7.00  -47.00        0.1757
  88  22   -5.00  -47.00        0.1608
  89  22   -3.00  -47.00        0.1161
  90  22   -1.00  -47.00        0.1161
  91  22    1.00  -47.00        0.0946
  92  22    3.00  -47.00        0.0946
  93  22    5.00  -47.00        0.1297
  94  22    7.00  -47.00        0.1414
  95  22    9.00  -47.00        0.1967
  96  22   11.00  -47.00        0.2520
  97  22   13.00  -47.00        0.2560
  98  22   15.00  -47.00        0.2679
  99  22   17.00  -47.00        0.2679
 100  22   19.00  -47.00        0.2896
 101  22   21.00  -47.00        0.2896
 102  22   23.00  -47.00        0.3278
 103  22   25.00  -47.00        0.3405
 104  22   27.00  -47.00        0.3536
 105  22   29.00  -47.00        0.3666
 106  22   31.00  -47.00        0.3777
 107  22   33.00  -47.00        0.4108
 108  22   35.00  -47.00        0.4108
 109  22   37.00  -47.00        0.6181
 110  22   39.00  -47.00        0.6181
 111  22   41.00  -47.00        0.4787
 112  22   43.00  -47.00        0.4322
 113  22   45.00  -47.00        0.5031
 114  22   47.00  -47.00        0.5739
 115  22   49.00  -47.00        0.6189
 116  22   51.00  -47.00        0.7539
 117  22   53.00  -47.00        0.7539
 118  22   55.00  -47.00        0.7540
 119  22   57.00  -47.00        0.7540
 120  22   59.00  -47.00        0.6809
 121  22   61.00  -47.00        0.6565
 122  22   63.00  -47.00        0.6619
 123  22   65.00  -47.00        0.6673
 124  22   67.00  -47.00        0.6694
 125  22   69.00  -47.00        0.6757
 126  22   71.00  -47.00        0.6757
 127  22   73.00  -47.00        0.4677
 128  22   75.00  -47.00        0.4677
 129  22   77.00  -47.00        0.4215
 130  22   79.00  -47.00        0.4060
 131  22   81.00  -47.00        0.4252
 132  22   83.00  -47.00        0.4444
 133  22   85.00  -47.00        0.4302
 134  22   87.00  -47.00        0.3878
 135  22   89.00  -47.00        0.3878
 136  22   91.00  -47.00        0.3648
 137  22   93.00  -47.00        0.3648
 138  22   95.00  -47.00        0.3759
 139  22   97.00  -47.00        0.3796
 140  22   99.00  -47.00        0.3615
 141  22  101.00  -47.00        0.3434
 142  22  103.00  -47.00        0.3186
 143  22  105.00  -47.00        0.2443
 144  22  107.00  -47.00        0.2443
 145  22  109.00  -47.00        0.2740
 146  22  111.00  -47.00        0.2740
 147  22  113.00  -47.00        0.2665
 148  22  115.00  -47.00        0.2640
 149  22  117.00  -47.00        0.2677
 150  22  119.00  -47.00        0.2713
 151  22  121.00  -47.00        0.2923
 152  22  123.00  -47.00        0.3552
 153  22  125.00  -47.00        0.3552
 154  22  127.00  -47.00        0.3955
 155  22  129.00  -47.00        0.3955
 156  22  131.00  -47.00        0.4322
 157  22  133.00  -47.00        0.4444
 158  22  135.00  -47.00        0.4519
 159  22  137.00  -47.00        0.4593
 160  22  139.00  -47.00        0.4519
 161  22  141.00  -47.00        0.4297
 162  22  143.00  -47.00        0.4297
 163  22  145.00  -47.00        0.3969
 164  22  147.00  -47.00        0.3969
 165  22  149.00  -47.00        0.3526
 166  22  151.00  -47.00        0.3379
 167  22  153.00  -47.00        0.2878
 168  22  155.00  -47.00        0.2377
 169  22  157.00  -47.00        0.2036
 170  22  159.00  -47.00        0.1014
 171  22  161.00  -47.00        0.1014
 172  22  163.00  -47.00       -0.2242
 173  22  165.00  -47.00       -0.2242
 174  22  167.00  -47.00       -0.2710
 175  22  169.00  -47.00       -0.2866
 176  22  171.00  -47.00       -0.3158
 177  22  173.00  -47.00       -0.3451
 178  22  175.00  -47.00       -0.3320
 179  22  177.00  -47.00       -0.2929
 180  22  179.00  -47.00       -0.2929
   1  23 -179.00  -45.00       -0.4190
   2  23 -177.00  -45.00       -0.4319
   3  23 -175.00  -45.00       -0.5098
   4  23 -173.00  -45.00       -0.5467
   5  23 -171.00  -45.00       -0.5042
   6  23 -169.00  -45.00       -0.4616
   7  23 -167.00  -45.00       -0.3858
   8  23 -165.00  -45.00       -0.2332
   9  23 -163.00  -45.00       -0.2041
  10  23 -161.00  -45.00       -0.0189
  11  23 -159.00  -45.00       -0.0037
  12  23 -157.00  -45.00        0.0778
  13  23 -155.00  -45.00        0.1147
  14  23 -153.00  -45.00        0.2058
  15  23 -151.00  -45.00        0.2968
  16  23 -149.00  -45.00        0.3641
  17  23 -147.00  -45.00        0.4961
  18  23 -145.00  -45.00        0.5176
  19  23 -143.00  -45.00        0.6350
  20  23 -141.00  -45.00        0.6485
  21  23 -139.00  -45.00        0.7033
  22  23 -137.00  -45.00        0.7228
  23  23 -135.00  -45.00        0.7186
  24  23 -133.00  -45.00        0.7143
  25  23 -131.00  -45.00        0.7279
  26  23 -129.00  -45.00        0.7594
  27  23 -127.00  -45.00        0.7717
  28  23 -125.00  -45.00        0.7760
  29  23 -123.00  -45.00        0.7570
  30  23 -121.00  -45.00        0.6744
  31  23 -119.00  -45.00        0.6310
  32  23 -117.00  -45.00        0.6211
  33  23 -115.00  -45.00        0.6112
  34  23 -113.00  -45.00        0.6180
  35  23 -111.00  -45.00        0.6270
  36  23 -109.00  -45.00        0.6281
  37  23 -107.00  -45.00        0.6449
  38  23 -105.00  -45.00        0.6428
  39  23 -103.00  -45.00        0.6310
  40  23 -101.00  -45.00        0.6067
  41  23  -99.00  -45.00        0.5287
  42  23  -97.00  -45.00        0.4507
  43  23  -95.00  -45.00        0.4069
  44  23  -93.00  -45.00        0.3382
  45  23  -91.00  -45.00        0.3264
  46  23  -89.00  -45.00        0.1826
  47  23  -87.00  -45.00        0.1877
  48  23  -85.00  -45.00        0.2219
  49  23  -83.00  -45.00        0.2634
  50  23  -81.00  -45.00        0.2852
  51  23  -79.00  -45.00        0.3070
  52  23  -77.00  -45.00        0.3113
  53  23  -75.00  -45.00        0.3186
  54  23  -73.00  -45.00        0.3210
  55  23  -71.00  -45.00        0.2954
  56  23  -69.00  -45.00        0.2953
  57  23  -67.00  -45.00        0.3543
  58  23  -65.00  -45.00        0.3770
  59  23  -63.00  -45.00        0.5267
  60  23  -61.00  -45.00        0.6765
  61  23  -59.00  -45.00        0.8417
  62  23  -57.00  -45.00        1.1188
  63  23  -55.00  -45.00        1.1614
  64  23  -53.00  -45.00        1.2155
  65  23  -51.00  -45.00        1.1908
  66  23  -49.00  -45.00        1.0146
  67  23  -47.00  -45.00        0.9166
  68  23  -45.00  -45.00        0.8456
  69  23  -43.00  -45.00        0.7746
  70  23  -41.00  -45.00        0.7457
  71  23  -39.00  -45.00        0.6722
  72  23  -37.00  -45.00        0.6615
  73  23  -35.00  -45.00        0.6512
  74  23  -33.00  -45.00        0.6579
  75  23  -31.00  -45.00        0.6498
  76  23  -29.00  -45.00        0.6388
  77  23  -27.00  -45.00        0.5489
  78  23  -25.00  -45.00        0.4591
  79  23  -23.00  -45.00        0.3976
  80  23  -21.00  -45.00        0.2880
  81  23  -19.00  -45.00        0.2652
  82  23  -17.00  -45.00        0.2035
  83  23  -15.00  -45.00        0.2052
  84  23  -13.00  -45.00        0.2292
  85  23  -11.00  -45.00        0.2466
  86  23   -9.00  -45.00        0.2539
  87  23   -7.00  -45.00        0.2611
  88  23   -5.00  -45.00        0.2569
  89  23   -3.00  -45.00        0.2260
  90  23   -1.00  -45.00        0.2210
  91  23    1.00  -45.00        0.1775
  92  23    3.00  -45.00        0.1832
  93  23    5.00  -45.00        0.2258
  94  23    7.00  -45.00        0.2689
  95  23    9.00  -45.00        0.3192
  96  23   11.00  -45.00        0.3695
  97  23   13.00  -45.00        0.3613
  98  23   15.00  -45.00        0.3539
  99  23   17.00  -45.00        0.3499
 100  23   19.00  -45.00        0.3653
 101  23   21.00  -45.00        0.3651
 102  23   23.00  -45.00        0.3820
 103  23   25.00  -45.00        0.3902
 104  23   27.00  -45.00        0.4281
 105  23   29.00  -45.00        0.4660
 106  23   31.00  -45.00        0.4945
 107  23   33.00  -45.00        0.5292
 108  23   35.00  -45.00        0.5335
 109  23   37.00  -45.00        0.4873
 110  23   39.00  -45.00        0.4823
 111  23   41.00  -45.00        0.4922
 112  23   43.00  -45.00        0.5170
 113  23   45.00  -45.00        0.5918
 114  23   47.00  -45.00        0.6666
 115  23   49.00  -45.00        0.6831
 116  23   51.00  -45.00        0.7203
 117  23   53.00  -45.00        0.7239
 118  23   55.00  -45.00        0.7978
 119  23   57.00  -45.00        0.7908
 120  23   59.00  -45.00        0.7317
 121  23   61.00  -45.00        0.7008
 122  23   63.00  -45.00        0.7262
 123  23   65.00  -45.00        0.7516
 124  23   67.00  -45.00        0.7230
 125  23   69.00  -45.00        0.6461
 126  23   71.00  -45.00        0.6282
 127  23   73.00  -45.00        0.5208
 128  23   75.00  -45.00        0.5226
 129  23   77.00  -45.00        0.5224
 130  23   79.00  -45.00        0.5250
 131  23   81.00  -45.00        0.5399
 132  23   83.00  -45.00        0.5549
 133  23   85.00  -45.00        0.5392
 134  23   87.00  -45.00        0.4930
 135  23   89.00  -45.00        0.4831
 136  23   91.00  -45.00        0.4439
 137  23   93.00  -45.00        0.4445
 138  23   95.00  -45.00        0.4610
 139  23   97.00  -45.00        0.4680
