_Annual_J-D_1997_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  39  19 -103.00  -53.00        0.6493
  40  19 -101.00  -53.00        0.6425
  41  19  -99.00  -53.00        0.6403
  42  19  -97.00  -53.00        0.6381
  43  19  -95.00  -53.00        0.6248
  44  19  -93.00  -53.00        0.5847
  45  19  -91.00  -53.00        0.5847
  46  19  -89.00  -53.00        0.4215
  47  19  -87.00  -53.00        0.4215
  48  19  -85.00  -53.00        0.3489
  49  19  -83.00  -53.00        0.3246
  50  19  -81.00  -53.00        0.3154
  51  19  -79.00  -53.00        0.3061
  52  19  -77.00  -53.00        0.2280
  53  19  -75.00  -53.00       -0.0062
  54  19  -73.00  -53.00       -0.0062
  55  19  -71.00  -53.00       -0.1210
  56  19  -69.00  -53.00       -0.1210
  57  19  -67.00  -53.00        0.1618
  58  19  -65.00  -53.00        0.2561
  59  19  -63.00  -53.00        0.3375
  60  19  -61.00  -53.00        0.4188
  61  19  -59.00  -53.00        0.4424
  62  19  -57.00  -53.00        0.5131
  63  19  -55.00  -53.00        0.5131
  64  19  -53.00  -53.00        0.6196
  65  19  -51.00  -53.00        0.6196
  66  19  -49.00  -53.00        0.6602
  67  19  -47.00  -53.00        0.6737
  68  19  -45.00  -53.00        0.5950
  69  19  -43.00  -53.00        0.5162
  70  19  -41.00  -53.00        0.4470
  71  19  -39.00  -53.00        0.2392
  72  19  -37.00  -53.00        0.2392
  73  19  -35.00  -53.00        0.1467
  74  19  -33.00  -53.00        0.1467
  75  19  -31.00  -53.00        0.1315
  76  19  -29.00  -53.00        0.1265
  77  19  -27.00  -53.00        0.1066
  78  19  -25.00  -53.00        0.0867
  79  19  -23.00  -53.00        0.0860
  80  19  -21.00  -53.00        0.0840
  81  19  -19.00  -53.00        0.0840
  82  19  -17.00  -53.00        0.0270
  83  19  -15.00  -53.00        0.0270
  84  19  -13.00  -53.00       -0.0640
  85  19  -11.00  -53.00       -0.0944
  86  19   -9.00  -53.00       -0.0497
  87  19   -7.00  -53.00       -0.0050
  88  19   -5.00  -53.00       -0.0032
  89  19   -3.00  -53.00        0.0022
  90  19   -1.00  -53.00        0.0022
  91  19    1.00  -53.00       -0.0357
  92  19    3.00  -53.00       -0.0357
  93  19    5.00  -53.00        0.0584
  94  19    7.00  -53.00        0.0898
  95  19    9.00  -53.00        0.1366
  96  19   11.00  -53.00        0.1834
  97  19   13.00  -53.00        0.2074
  98  19   15.00  -53.00        0.2794
  99  19   17.00  -53.00        0.2794
 100  19   19.00  -53.00        0.4019
 101  19   21.00  -53.00        0.4019
 102  19   23.00  -53.00        0.5094
 103  19   25.00  -53.00        0.5452
 104  19   27.00  -53.00        0.5841
 105  19   29.00  -53.00        0.6230
 106  19   31.00  -53.00        0.6368
 107  19   33.00  -53.00        0.6783
 108  19   35.00  -53.00        0.6783
 109  19   37.00  -53.00        0.7171
 110  19   39.00  -53.00        0.7171
 111  19   41.00  -53.00        0.7037
 112  19   43.00  -53.00        0.6992
 113  19   45.00  -53.00        0.7270
 114  19   47.00  -53.00        0.7548
 115  19   49.00  -53.00        0.7615
 116  19   51.00  -53.00        0.7817
 117  19   53.00  -53.00        0.7817
 118  19   55.00  -53.00        0.7503
 119  19   57.00  -53.00        0.7503
 120  19   59.00  -53.00        0.6881
 121  19   61.00  -53.00        0.6673
 122  19   63.00  -53.00        0.6302
 123  19   65.00  -53.00        0.5930
 124  19   67.00  -53.00        0.5710
 125  19   69.00  -53.00        0.5050
 126  19   71.00  -53.00        0.5050
 127  19   73.00  -53.00        0.4197
 128  19   75.00  -53.00        0.4197
 129  19   77.00  -53.00        0.3891
 130  19   79.00  -53.00        0.3790
 131  19   81.00  -53.00        0.3705
 132  19   83.00  -53.00        0.3621
 133  19   85.00  -53.00        0.3551
 134  19   87.00  -53.00        0.3341
 135  19   89.00  -53.00        0.3341
 136  19   91.00  -53.00        0.3518
 137  19   93.00  -53.00        0.3518
 138  19   95.00  -53.00        0.3458
 139  19   97.00  -53.00        0.3438
 140  19   99.00  -53.00        0.2916
 141  19  101.00  -53.00        0.2393
 142  19  103.00  -53.00        0.2246
 143  19  105.00  -53.00        0.1805
 144  19  107.00  -53.00        0.1805
 145  19  109.00  -53.00        0.1640
 146  19  111.00  -53.00        0.1640
 147  19  113.00  -53.00        0.1750
 148  19  115.00  -53.00        0.1786
 149  19  117.00  -53.00        0.2232
 150  19  119.00  -53.00        0.2678
 151  19  121.00  -53.00        0.2721
 152  19  123.00  -53.00        0.2850
 153  19  125.00  -53.00        0.2850
 154  19  127.00  -53.00        0.2452
 155  19  129.00  -53.00        0.2452
 156  19  131.00  -53.00        0.2033
 157  19  133.00  -53.00        0.1894
 158  19  135.00  -53.00        0.1620
 159  19  137.00  -53.00        0.1346
 160  19  139.00  -53.00        0.1265
 161  19  141.00  -53.00        0.1024
 162  19  143.00  -53.00        0.1024
 163  19  145.00  -53.00        0.0827
 164  19  147.00  -53.00        0.0827
 165  19  149.00  -53.00        0.0393
 166  19  151.00  -53.00        0.0249
 167  19  153.00  -53.00       -0.0104
 168  19  155.00  -53.00       -0.0458
 169  19  157.00  -53.00       -0.0352
 170  19  159.00  -53.00       -0.0034
 171  19  161.00  -53.00       -0.0034
 172  19  163.00  -53.00       -0.0997
 173  19  165.00  -53.00       -0.0997
 174  19  167.00  -53.00       -0.0575
 175  19  169.00  -53.00       -0.0435
 176  19  171.00  -53.00       -0.0804
 177  19  173.00  -53.00       -0.1173
 178  19  175.00  -53.00       -0.1118
 179  19  177.00  -53.00       -0.0953
 180  19  179.00  -53.00       -0.0953
   1  20 -179.00  -51.00       -0.0798
   2  20 -177.00  -51.00       -0.0798
   3  20 -175.00  -51.00       -0.0291
   4  20 -173.00  -51.00       -0.0122
   5  20 -171.00  -51.00        0.0108
   6  20 -169.00  -51.00        0.0337
   7  20 -167.00  -51.00        0.0358
   8  20 -165.00  -51.00        0.0420
   9  20 -163.00  -51.00        0.0420
  10  20 -161.00  -51.00        0.1296
  11  20 -159.00  -51.00        0.1296
  12  20 -157.00  -51.00        0.2346
  13  20 -155.00  -51.00        0.2696
  14  20 -153.00  -51.00        0.3395
  15  20 -151.00  -51.00        0.4094
  16  20 -149.00  -51.00        0.4335
  17  20 -147.00  -51.00        0.5056
  18  20 -145.00  -51.00        0.5056
  19  20 -143.00  -51.00        0.5648
  20  20 -141.00  -51.00        0.5648
  21  20 -139.00  -51.00        0.5984
  22  20 -137.00  -51.00        0.6096
  23  20 -135.00  -51.00        0.5908
  24  20 -133.00  -51.00        0.5720
  25  20 -131.00  -51.00        0.5601
  26  20 -129.00  -51.00        0.5244
  27  20 -127.00  -51.00        0.5244
  28  20 -125.00  -51.00        0.5285
  29  20 -123.00  -51.00        0.5285
  30  20 -121.00  -51.00        0.5052
  31  20 -119.00  -51.00        0.4975
  32  20 -117.00  -51.00        0.5215
  33  20 -115.00  -51.00        0.5456
  34  20 -113.00  -51.00        0.5680
  35  20 -111.00  -51.00        0.6352
  36  20 -109.00  -51.00        0.6352
  37  20 -107.00  -51.00        0.6630
  38  20 -105.00  -51.00        0.6630
  39  20 -103.00  -51.00        0.6322
  40  20 -101.00  -51.00        0.6219
  41  20  -99.00  -51.00        0.6142
  42  20  -97.00  -51.00        0.6065
  43  20  -95.00  -51.00        0.5903
  44  20  -93.00  -51.00        0.5415
  45  20  -91.00  -51.00        0.5415
  46  20  -89.00  -51.00        0.3885
  47  20  -87.00  -51.00        0.3885
  48  20  -85.00  -51.00        0.3335
  49  20  -83.00  -51.00        0.3152
  50  20  -81.00  -51.00        0.3223
  51  20  -79.00  -51.00        0.3294
  52  20  -77.00  -51.00        0.2152
  53  20  -75.00  -51.00       -0.1273
  54  20  -73.00  -51.00       -0.1273
  55  20  -71.00  -51.00       -0.0922
  56  20  -69.00  -51.00       -0.0922
  57  20  -67.00  -51.00        0.1403
  58  20  -65.00  -51.00        0.2179
  59  20  -63.00  -51.00        0.3360
  60  20  -61.00  -51.00        0.4542
  61  20  -59.00  -51.00        0.5017
  62  20  -57.00  -51.00        0.6443
  63  20  -55.00  -51.00        0.6443
  64  20  -53.00  -51.00        0.7986
  65  20  -51.00  -51.00        0.7986
  66  20  -49.00  -51.00        0.8211
  67  20  -47.00  -51.00        0.8286
  68  20  -45.00  -51.00        0.7310
  69  20  -43.00  -51.00        0.6335
  70  20  -41.00  -51.00        0.5680
  71  20  -39.00  -51.00        0.3713
  72  20  -37.00  -51.00        0.3713
  73  20  -35.00  -51.00        0.2366
  74  20  -33.00  -51.00        0.2366
  75  20  -31.00  -51.00        0.2181
  76  20  -29.00  -51.00        0.2120
  77  20  -27.00  -51.00        0.1677
  78  20  -25.00  -51.00        0.1235
  79  20  -23.00  -51.00        0.1214
  80  20  -21.00  -51.00        0.1153
  81  20  -19.00  -51.00        0.1153
  82  20  -17.00  -51.00        0.0639
  83  20  -15.00  -51.00        0.0639
  84  20  -13.00  -51.00       -0.0193
  85  20  -11.00  -51.00       -0.0471
  86  20   -9.00  -51.00       -0.0283
  87  20   -7.00  -51.00       -0.0095
  88  20   -5.00  -51.00       -0.0217
  89  20   -3.00  -51.00       -0.0583
  90  20   -1.00  -51.00       -0.0583
  91  20    1.00  -51.00       -0.0472
  92  20    3.00  -51.00       -0.0472
  93  20    5.00  -51.00        0.0085
  94  20    7.00  -51.00        0.0271
  95  20    9.00  -51.00        0.0571
  96  20   11.00  -51.00        0.0871
  97  20   13.00  -51.00        0.1155
  98  20   15.00  -51.00        0.2008
  99  20   17.00  -51.00        0.2008
 100  20   19.00  -51.00        0.3140
 101  20   21.00  -51.00        0.3140
 102  20   23.00  -51.00        0.4103
 103  20   25.00  -51.00        0.4424
 104  20   27.00  -51.00        0.4961
 105  20   29.00  -51.00        0.5497
 106  20   31.00  -51.00        0.5801
 107  20   33.00  -51.00        0.6714
 108  20   35.00  -51.00        0.6714
 109  20   37.00  -51.00        0.7104
 110  20   39.00  -51.00        0.7104
 111  20   41.00  -51.00        0.7177
 112  20   43.00  -51.00        0.7201
 113  20   45.00  -51.00        0.7544
 114  20   47.00  -51.00        0.7886
 115  20   49.00  -51.00        0.8007
 116  20   51.00  -51.00        0.8369
 117  20   53.00  -51.00        0.8369
 118  20   55.00  -51.00        0.8492
 119  20   57.00  -51.00        0.8492
 120  20   59.00  -51.00        0.8313
 121  20   61.00  -51.00        0.8253
 122  20   63.00  -51.00        0.7958
 123  20   65.00  -51.00        0.7662
 124  20   67.00  -51.00        0.7471
 125  20   69.00  -51.00        0.6899
 126  20   71.00  -51.00        0.6899
 127  20   73.00  -51.00        0.5842
 128  20   75.00  -51.00        0.5842
 129  20   77.00  -51.00        0.5564
 130  20   79.00  -51.00        0.5471
 131  20   81.00  -51.00        0.5358
 132  20   83.00  -51.00        0.5244
 133  20   85.00  -51.00        0.5145
 134  20   87.00  -51.00        0.4849
 135  20   89.00  -51.00        0.4849
 136  20   91.00  -51.00        0.4705
 137  20   93.00  -51.00        0.4705
 138  20   95.00  -51.00        0.4513
 139  20   97.00  -51.00        0.4449
 140  20   99.00  -51.00        0.3854
 141  20  101.00  -51.00        0.3258
 142  20  103.00  -51.00        0.3081
 143  20  105.00  -51.00        0.2547
 144  20  107.00  -51.00        0.2547
 145  20  109.00  -51.00        0.2624
 146  20  111.00  -51.00        0.2624
 147  20  113.00  -51.00        0.2777
 148  20  115.00  -51.00        0.2828
 149  20  117.00  -51.00        0.3146
 150  20  119.00  -51.00        0.3463
 151  20  121.00  -51.00        0.3508
 152  20  123.00  -51.00        0.3643
 153  20  125.00  -51.00        0.3643
 154  20  127.00  -51.00        0.3417
 155  20  129.00  -51.00        0.3417
 156  20  131.00  -51.00        0.2737
 157  20  133.00  -51.00        0.2511
 158  20  135.00  -51.00        0.2186
 159  20  137.00  -51.00        0.1861
 160  20  139.00  -51.00        0.1800
 161  20  141.00  -51.00        0.1617
 162  20  143.00  -51.00        0.1617
 163  20  145.00  -51.00        0.1506
 164  20  147.00  -51.00        0.1506
 165  20  149.00  -51.00        0.0724
 166  20  151.00  -51.00        0.0464
 167  20  153.00  -51.00        0.0201
 168  20  155.00  -51.00       -0.0062
 169  20  157.00  -51.00       -0.0139
 170  20  159.00  -51.00       -0.0372
 171  20  161.00  -51.00       -0.0372
 172  20  163.00  -51.00       -0.1629
 173  20  165.00  -51.00       -0.1629
 174  20  167.00  -51.00       -0.1510
 175  20  169.00  -51.00       -0.1470
 176  20  171.00  -51.00       -0.1364
 177  20  173.00  -51.00       -0.1258
 178  20  175.00  -51.00       -0.1213
 179  20  177.00  -51.00       -0.1080
 180  20  179.00  -51.00       -0.1080
   1  21 -179.00  -49.00       -0.0859
   2  21 -177.00  -49.00       -0.0859
   3  21 -175.00  -49.00       -0.0220
   4  21 -173.00  -49.00       -0.0007
   5  21 -171.00  -49.00        0.0499
   6  21 -169.00  -49.00        0.1005
   7  21 -167.00  -49.00        0.1082
   8  21 -165.00  -49.00        0.1313
   9  21 -163.00  -49.00        0.1313
  10  21 -161.00  -49.00        0.2101
  11  21 -159.00  -49.00        0.2101
  12  21 -157.00  -49.00        0.2779
  13  21 -155.00  -49.00        0.3004
  14  21 -153.00  -49.00        0.3663
  15  21 -151.00  -49.00        0.4323
  16  21 -149.00  -49.00        0.4600
  17  21 -147.00  -49.00        0.5434
  18  21 -145.00  -49.00        0.5434
  19  21 -143.00  -49.00        0.5738
  20  21 -141.00  -49.00        0.5738
  21  21 -139.00  -49.00        0.5855
  22  21 -137.00  -49.00        0.5894
  23  21 -135.00  -49.00        0.5734
  24  21 -133.00  -49.00        0.5573
  25  21 -131.00  -49.00        0.5380
  26  21 -129.00  -49.00        0.4800
  27  21 -127.00  -49.00        0.4800
  28  21 -125.00  -49.00        0.4690
  29  21 -123.00  -49.00        0.4690
  30  21 -121.00  -49.00        0.4734
  31  21 -119.00  -49.00        0.4748
  32  21 -117.00  -49.00        0.5311
  33  21 -115.00  -49.00        0.5874
  34  21 -113.00  -49.00        0.6042
  35  21 -111.00  -49.00        0.6546
  36  21 -109.00  -49.00        0.6546
  37  21 -107.00  -49.00        0.6478
  38  21 -105.00  -49.00        0.6478
  39  21 -103.00  -49.00        0.6108
  40  21 -101.00  -49.00        0.5984
  41  21  -99.00  -49.00        0.5802
  42  21  -97.00  -49.00        0.5619
  43  21  -95.00  -49.00        0.5477
  44  21  -93.00  -49.00        0.5050
  45  21  -91.00  -49.00        0.5050
  46  21  -89.00  -49.00        0.3710
  47  21  -87.00  -49.00        0.3710
  48  21  -85.00  -49.00        0.3550
  49  21  -83.00  -49.00        0.3497
  50  21  -81.00  -49.00        0.3663
  51  21  -79.00  -49.00        0.3829
  52  21  -77.00  -49.00        0.3610
  53  21  -75.00  -49.00        0.2951
  54  21  -73.00  -49.00        0.2951
  55  21  -71.00  -49.00       -0.0349
  56  21  -69.00  -49.00       -0.0349
  57  21  -67.00  -49.00        0.1614
  58  21  -65.00  -49.00        0.2268
  59  21  -63.00  -49.00        0.3747
  60  21  -61.00  -49.00        0.5226
  61  21  -59.00  -49.00        0.5967
  62  21  -57.00  -49.00        0.8191
  63  21  -55.00  -49.00        0.8191
  64  21  -53.00  -49.00        0.9951
  65  21  -51.00  -49.00        0.9951
  66  21  -49.00  -49.00        0.9622
  67  21  -47.00  -49.00        0.9513
  68  21  -45.00  -49.00        0.8476
  69  21  -43.00  -49.00        0.7439
  70  21  -41.00  -49.00        0.6883
  71  21  -39.00  -49.00        0.5218
  72  21  -37.00  -49.00        0.5218
  73  21  -35.00  -49.00        0.4401
  74  21  -33.00  -49.00        0.4401
  75  21  -31.00  -49.00        0.4020
  76  21  -29.00  -49.00        0.3892
  77  21  -27.00  -49.00        0.3147
  78  21  -25.00  -49.00        0.2402
  79  21  -23.00  -49.00        0.2302
  80  21  -21.00  -49.00        0.2004
  81  21  -19.00  -49.00        0.2004
  82  21  -17.00  -49.00        0.1110
  83  21  -15.00  -49.00        0.1110
  84  21  -13.00  -49.00        0.0683
  85  21  -11.00  -49.00        0.0540
  86  21   -9.00  -49.00        0.0407
  87  21   -7.00  -49.00        0.0275
  88  21   -5.00  -49.00        0.0179
  89  21   -3.00  -49.00       -0.0109
  90  21   -1.00  -49.00       -0.0109
  91  21    1.00  -49.00        0.0145
  92  21    3.00  -49.00        0.0145
  93  21    5.00  -49.00        0.0069
  94  21    7.00  -49.00        0.0044
  95  21    9.00  -49.00        0.0204
  96  21   11.00  -49.00        0.0364
  97  21   13.00  -49.00        0.0655
  98  21   15.00  -49.00        0.1526
  99  21   17.00  -49.00        0.1526
 100  21   19.00  -49.00        0.2693
 101  21   21.00  -49.00        0.2693
 102  21   23.00  -49.00        0.3636
 103  21   25.00  -49.00        0.3951
 104  21   27.00  -49.00        0.4638
 105  21   29.00  -49.00        0.5325
 106  21   31.00  -49.00        0.5664
 107  21   33.00  -49.00        0.6682
 108  21   35.00  -49.00        0.6682
 109  21   37.00  -49.00        0.7252
 110  21   39.00  -49.00        0.7252
 111  21   41.00  -49.00        0.7403
 112  21   43.00  -49.00        0.7453
 113  21   45.00  -49.00        0.7768
 114  21   47.00  -49.00        0.8084
 115  21   49.00  -49.00        0.8305
 116  21   51.00  -49.00        0.8967
 117  21   53.00  -49.00        0.8967
 118  21   55.00  -49.00        0.9661
 119  21   57.00  -49.00        0.9661
 120  21   59.00  -49.00        0.9794
 121  21   61.00  -49.00        0.9839
 122  21   63.00  -49.00        0.9750
 123  21   65.00  -49.00        0.9660
