_Annual_J-D_2018_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  68  17  -45.00  -57.00        0.9363
  69  17  -43.00  -57.00        0.9915
  70  17  -41.00  -57.00        0.9579
  71  17  -39.00  -57.00        0.8570
  72  17  -37.00  -57.00        0.8570
  73  17  -35.00  -57.00        0.7614
  74  17  -33.00  -57.00        0.7614
  75  17  -31.00  -57.00        0.9794
  76  17  -29.00  -57.00        1.0521
  77  17  -27.00  -57.00        0.8056
  78  17  -25.00  -57.00        0.5591
  79  17  -23.00  -57.00        0.5267
  80  17  -21.00  -57.00        0.4296
  81  17  -19.00  -57.00        0.4296
  82  17  -17.00  -57.00        0.1179
  83  17  -15.00  -57.00        0.1179
  84  17  -13.00  -57.00        0.0957
  85  17  -11.00  -57.00        0.0883
  86  17   -9.00  -57.00        0.1098
  87  17   -7.00  -57.00        0.1313
  88  17   -5.00  -57.00        0.1313
  89  17   -3.00  -57.00     9999.0000
  90  17   -1.00  -57.00     9999.0000
  91  17    1.00  -57.00        0.1772
  92  17    3.00  -57.00        0.1772
  93  17    5.00  -57.00        0.1772
  94  17    7.00  -57.00     9999.0000
  95  17    9.00  -57.00     9999.0000
  96  17   11.00  -57.00     9999.0000
  97  17   13.00  -57.00        0.2940
  98  17   15.00  -57.00        0.2940
  99  17   17.00  -57.00        0.2940
 100  17   19.00  -57.00        0.3402
 101  17   21.00  -57.00        0.3402
 102  17   23.00  -57.00        0.3402
 103  17   25.00  -57.00     9999.0000
 104  17   27.00  -57.00        0.4163
 105  17   29.00  -57.00        0.4163
 106  17   31.00  -57.00        0.3997
 107  17   33.00  -57.00        0.3499
 108  17   35.00  -57.00        0.3499
 109  17   37.00  -57.00        0.3616
 110  17   39.00  -57.00        0.3616
 111  17   41.00  -57.00        0.3619
 112  17   43.00  -57.00        0.3620
 113  17   45.00  -57.00        0.3584
 114  17   47.00  -57.00        0.3548
 115  17   49.00  -57.00        0.3470
 116  17   51.00  -57.00        0.3237
 117  17   53.00  -57.00        0.3237
 118  17   55.00  -57.00        0.2914
 119  17   57.00  -57.00        0.2914
 120  17   59.00  -57.00        0.2745
 121  17   61.00  -57.00        0.2689
 122  17   63.00  -57.00        0.2408
 123  17   65.00  -57.00        0.2128
 124  17   67.00  -57.00        0.2033
 125  17   69.00  -57.00        0.1751
 126  17   71.00  -57.00        0.1751
 127  17   73.00  -57.00        0.2356
 128  17   75.00  -57.00        0.2356
 129  17   77.00  -57.00        0.2634
 130  17   79.00  -57.00        0.2727
 131  17   81.00  -57.00        0.3002
 132  17   83.00  -57.00        0.3276
 133  17   85.00  -57.00        0.3350
 134  17   87.00  -57.00        0.3570
 135  17   89.00  -57.00        0.3570
 136  17   91.00  -57.00        0.3600
 137  17   93.00  -57.00        0.3600
 138  17   95.00  -57.00        0.3532
 139  17   97.00  -57.00        0.3509
 140  17   99.00  -57.00        0.3310
 141  17  101.00  -57.00        0.3110
 142  17  103.00  -57.00        0.3048
 143  17  105.00  -57.00        0.2860
 144  17  107.00  -57.00        0.2860
 145  17  109.00  -57.00        0.2302
 146  17  111.00  -57.00        0.2302
 147  17  113.00  -57.00        0.2243
 148  17  115.00  -57.00        0.2223
 149  17  117.00  -57.00        0.2243
 150  17  119.00  -57.00        0.2263
 151  17  121.00  -57.00        0.2198
 152  17  123.00  -57.00        0.2005
 153  17  125.00  -57.00        0.2005
 154  17  127.00  -57.00        0.2016
 155  17  129.00  -57.00        0.2016
 156  17  131.00  -57.00        0.2017
 157  17  133.00  -57.00        0.2017
 158  17  135.00  -57.00        0.1828
 159  17  137.00  -57.00        0.1638
 160  17  139.00  -57.00        0.1608
 161  17  141.00  -57.00        0.1519
 162  17  143.00  -57.00        0.1519
 163  17  145.00  -57.00        0.1819
 164  17  147.00  -57.00        0.1819
 165  17  149.00  -57.00        0.1982
 166  17  151.00  -57.00        0.2037
 167  17  153.00  -57.00        0.2524
 168  17  155.00  -57.00        0.3011
 169  17  157.00  -57.00        0.3216
 170  17  159.00  -57.00        0.3830
 171  17  161.00  -57.00        0.3830
 172  17  163.00  -57.00        0.4281
 173  17  165.00  -57.00        0.4281
 174  17  167.00  -57.00        0.4256
 175  17  169.00  -57.00        0.4248
 176  17  171.00  -57.00        0.3894
 177  17  173.00  -57.00        0.3540
 178  17  175.00  -57.00        0.3351
 179  17  177.00  -57.00        0.2784
 180  17  179.00  -57.00        0.2784
   1  18 -179.00  -55.00        0.3173
   2  18 -177.00  -55.00        0.3173
   3  18 -175.00  -55.00        0.2545
   4  18 -173.00  -55.00        0.2336
   5  18 -171.00  -55.00        0.2127
   6  18 -169.00  -55.00        0.1918
   7  18 -167.00  -55.00        0.1828
   8  18 -165.00  -55.00        0.1559
   9  18 -163.00  -55.00        0.1559
  10  18 -161.00  -55.00        0.1088
  11  18 -159.00  -55.00        0.1088
  12  18 -157.00  -55.00        0.0898
  13  18 -155.00  -55.00        0.0834
  14  18 -153.00  -55.00        0.0518
  15  18 -151.00  -55.00        0.0201
  16  18 -149.00  -55.00        0.0203
  17  18 -147.00  -55.00        0.0209
  18  18 -145.00  -55.00        0.0209
  19  18 -143.00  -55.00        0.0126
  20  18 -141.00  -55.00        0.0126
  21  18 -139.00  -55.00       -0.0455
  22  18 -137.00  -55.00       -0.0649
  23  18 -135.00  -55.00       -0.1315
  24  18 -133.00  -55.00       -0.1980
  25  18 -131.00  -55.00       -0.2016
  26  18 -129.00  -55.00       -0.2124
  27  18 -127.00  -55.00       -0.2124
  28  18 -125.00  -55.00       -0.1940
  29  18 -123.00  -55.00       -0.1940
  30  18 -121.00  -55.00       -0.1652
  31  18 -119.00  -55.00       -0.1556
  32  18 -117.00  -55.00       -0.1178
  33  18 -115.00  -55.00       -0.0801
  34  18 -113.00  -55.00       -0.0743
  35  18 -111.00  -55.00       -0.0571
  36  18 -109.00  -55.00       -0.0571
  37  18 -107.00  -55.00       -0.0661
  38  18 -105.00  -55.00       -0.0661
  39  18 -103.00  -55.00       -0.0336
  40  18 -101.00  -55.00       -0.0228
  41  18  -99.00  -55.00       -0.0110
  42  18  -97.00  -55.00        0.0009
  43  18  -95.00  -55.00       -0.0230
  44  18  -93.00  -55.00       -0.0945
  45  18  -91.00  -55.00       -0.0945
  46  18  -89.00  -55.00       -0.1856
  47  18  -87.00  -55.00       -0.1856
  48  18  -85.00  -55.00       -0.2099
  49  18  -83.00  -55.00       -0.2180
  50  18  -81.00  -55.00       -0.2667
  51  18  -79.00  -55.00       -0.3153
  52  18  -77.00  -55.00       -0.3295
  53  18  -75.00  -55.00       -0.3719
  54  18  -73.00  -55.00       -0.3719
  55  18  -71.00  -55.00        0.2001
  56  18  -69.00  -55.00        0.2001
  57  18  -67.00  -55.00       -0.0675
  58  18  -65.00  -55.00       -0.1566
  59  18  -63.00  -55.00       -0.0435
  60  18  -61.00  -55.00        0.0696
  61  18  -59.00  -55.00        0.0968
  62  18  -57.00  -55.00        0.1784
  63  18  -55.00  -55.00        0.1784
  64  18  -53.00  -55.00        0.2790
  65  18  -51.00  -55.00        0.2790
  66  18  -49.00  -55.00        0.4703
  67  18  -47.00  -55.00        0.5341
  68  18  -45.00  -55.00        0.6370
  69  18  -43.00  -55.00        0.7399
  70  18  -41.00  -55.00        0.7006
  71  18  -39.00  -55.00        0.5828
  72  18  -37.00  -55.00        0.5828
  73  18  -35.00  -55.00        0.4877
  74  18  -33.00  -55.00        0.4877
  75  18  -31.00  -55.00        0.6777
  76  18  -29.00  -55.00        0.7410
  77  18  -27.00  -55.00        0.5474
  78  18  -25.00  -55.00        0.3537
  79  18  -23.00  -55.00        0.3214
  80  18  -21.00  -55.00        0.2245
  81  18  -19.00  -55.00        0.2245
  82  18  -17.00  -55.00        0.1698
  83  18  -15.00  -55.00        0.1698
  84  18  -13.00  -55.00        0.1234
  85  18  -11.00  -55.00        0.1079
  86  18   -9.00  -55.00        0.1303
  87  18   -7.00  -55.00        0.1527
  88  18   -5.00  -55.00        0.1590
  89  18   -3.00  -55.00        0.1931
  90  18   -1.00  -55.00        0.1931
  91  18    1.00  -55.00        0.1992
  92  18    3.00  -55.00        0.1992
  93  18    5.00  -55.00        0.2890
  94  18    7.00  -55.00        0.3436
  95  18    9.00  -55.00        0.3694
  96  18   11.00  -55.00        0.3952
  97  18   13.00  -55.00        0.3907
  98  18   15.00  -55.00        0.3833
  99  18   17.00  -55.00        0.3833
 100  18   19.00  -55.00        0.4300
 101  18   21.00  -55.00        0.4300
 102  18   23.00  -55.00        0.5022
 103  18   25.00  -55.00        0.5460
 104  18   27.00  -55.00        0.5421
 105  18   29.00  -55.00        0.5400
 106  18   31.00  -55.00        0.5206
 107  18   33.00  -55.00        0.4626
 108  18   35.00  -55.00        0.4626
 109  18   37.00  -55.00        0.4191
 110  18   39.00  -55.00        0.4191
 111  18   41.00  -55.00        0.3971
 112  18   43.00  -55.00        0.3897
 113  18   45.00  -55.00        0.3782
 114  18   47.00  -55.00        0.3667
 115  18   49.00  -55.00        0.3659
 116  18   51.00  -55.00        0.3636
 117  18   53.00  -55.00        0.3636
 118  18   55.00  -55.00        0.3697
 119  18   57.00  -55.00        0.3697
 120  18   59.00  -55.00        0.3635
 121  18   61.00  -55.00        0.3614
 122  18   63.00  -55.00        0.3365
 123  18   65.00  -55.00        0.3115
 124  18   67.00  -55.00        0.3003
 125  18   69.00  -55.00        0.2664
 126  18   71.00  -55.00        0.2664
 127  18   73.00  -55.00        0.2992
 128  18   75.00  -55.00        0.2992
 129  18   77.00  -55.00        0.3051
 130  18   79.00  -55.00        0.3071
 131  18   81.00  -55.00        0.3284
 132  18   83.00  -55.00        0.3497
 133  18   85.00  -55.00        0.3533
 134  18   87.00  -55.00        0.3638
 135  18   89.00  -55.00        0.3638
 136  18   91.00  -55.00        0.3763
 137  18   93.00  -55.00        0.3763
 138  18   95.00  -55.00        0.3914
 139  18   97.00  -55.00        0.3964
 140  18   99.00  -55.00        0.3725
 141  18  101.00  -55.00        0.3485
 142  18  103.00  -55.00        0.3329
 143  18  105.00  -55.00        0.2861
 144  18  107.00  -55.00        0.2861
 145  18  109.00  -55.00        0.2454
 146  18  111.00  -55.00        0.2454
 147  18  113.00  -55.00        0.2423
 148  18  115.00  -55.00        0.2412
 149  18  117.00  -55.00        0.2518
 150  18  119.00  -55.00        0.2625
 151  18  121.00  -55.00        0.2616
 152  18  123.00  -55.00        0.2589
 153  18  125.00  -55.00        0.2589
 154  18  127.00  -55.00        0.2911
 155  18  129.00  -55.00        0.2911
 156  18  131.00  -55.00        0.3106
 157  18  133.00  -55.00        0.3171
 158  18  135.00  -55.00        0.2969
 159  18  137.00  -55.00        0.2766
 160  18  139.00  -55.00        0.2777
 161  18  141.00  -55.00        0.2808
 162  18  143.00  -55.00        0.2808
 163  18  145.00  -55.00        0.3495
 164  18  147.00  -55.00        0.3495
 165  18  149.00  -55.00        0.3838
 166  18  151.00  -55.00        0.3953
 167  18  153.00  -55.00        0.4374
 168  18  155.00  -55.00        0.4795
 169  18  157.00  -55.00        0.5703
 170  18  159.00  -55.00        0.8426
 171  18  161.00  -55.00        0.8426
 172  18  163.00  -55.00        0.5833
 173  18  165.00  -55.00        0.5833
 174  18  167.00  -55.00        0.5653
 175  18  169.00  -55.00        0.5593
 176  18  171.00  -55.00        0.5097
 177  18  173.00  -55.00        0.4601
 178  18  175.00  -55.00        0.4372
 179  18  177.00  -55.00        0.3685
 180  18  179.00  -55.00        0.3685
   1  19 -179.00  -53.00        0.4074
   2  19 -177.00  -53.00        0.4074
   3  19 -175.00  -53.00        0.3719
   4  19 -173.00  -53.00        0.3600
   5  19 -171.00  -53.00        0.3353
   6  19 -169.00  -53.00        0.3107
   7  19 -167.00  -53.00        0.3065
   8  19 -165.00  -53.00        0.2939
   9  19 -163.00  -53.00        0.2939
  10  19 -161.00  -53.00        0.2914
  11  19 -159.00  -53.00        0.2914
  12  19 -157.00  -53.00        0.2875
  13  19 -155.00  -53.00        0.2862
  14  19 -153.00  -53.00        0.2361
  15  19 -151.00  -53.00        0.1860
  16  19 -149.00  -53.00        0.1705
  17  19 -147.00  -53.00        0.1240
  18  19 -145.00  -53.00        0.1240
  19  19 -143.00  -53.00        0.0746
  20  19 -141.00  -53.00        0.0746
  21  19 -139.00  -53.00        0.0177
  22  19 -137.00  -53.00       -0.0013
  23  19 -135.00  -53.00       -0.0705
  24  19 -133.00  -53.00       -0.1397
  25  19 -131.00  -53.00       -0.1516
  26  19 -129.00  -53.00       -0.1870
  27  19 -127.00  -53.00       -0.1870
  28  19 -125.00  -53.00       -0.2017
  29  19 -123.00  -53.00       -0.2017
  30  19 -121.00  -53.00       -0.1925
  31  19 -119.00  -53.00       -0.1894
  32  19 -117.00  -53.00       -0.1391
  33  19 -115.00  -53.00       -0.0888
  34  19 -113.00  -53.00       -0.0781
  35  19 -111.00  -53.00       -0.0461
  36  19 -109.00  -53.00       -0.0461
  37  19 -107.00  -53.00       -0.0518
  38  19 -105.00  -53.00       -0.0518
  39  19 -103.00  -53.00       -0.0250
  40  19 -101.00  -53.00       -0.0161
  41  19  -99.00  -53.00       -0.0075
  42  19  -97.00  -53.00        0.0011
  43  19  -95.00  -53.00       -0.0185
  44  19  -93.00  -53.00       -0.0775
  45  19  -91.00  -53.00       -0.0775
  46  19  -89.00  -53.00       -0.1808
  47  19  -87.00  -53.00       -0.1808
  48  19  -85.00  -53.00       -0.2123
  49  19  -83.00  -53.00       -0.2228
  50  19  -81.00  -53.00       -0.2700
  51  19  -79.00  -53.00       -0.3172
  52  19  -77.00  -53.00       -0.2016
  53  19  -75.00  -53.00        0.1449
  54  19  -73.00  -53.00        0.1449
  55  19  -71.00  -53.00        0.6246
  56  19  -69.00  -53.00        0.6246
  57  19  -67.00  -53.00        0.1733
  58  19  -65.00  -53.00        0.0229
  59  19  -63.00  -53.00        0.1354
  60  19  -61.00  -53.00        0.2480
  61  19  -59.00  -53.00        0.2764
  62  19  -57.00  -53.00        0.3616
  63  19  -55.00  -53.00        0.3616
  64  19  -53.00  -53.00        0.4610
  65  19  -51.00  -53.00        0.4610
  66  19  -49.00  -53.00        0.6728
  67  19  -47.00  -53.00        0.7433
  68  19  -45.00  -53.00        0.8393
  69  19  -43.00  -53.00        0.9353
  70  19  -41.00  -53.00        0.8959
  71  19  -39.00  -53.00        0.7776
  72  19  -37.00  -53.00        0.7776
  73  19  -35.00  -53.00        0.6463
  74  19  -33.00  -53.00        0.6463
  75  19  -31.00  -53.00        0.6130
  76  19  -29.00  -53.00        0.6019
  77  19  -27.00  -53.00        0.5426
  78  19  -25.00  -53.00        0.4834
  79  19  -23.00  -53.00        0.4610
  80  19  -21.00  -53.00        0.3937
  81  19  -19.00  -53.00        0.3937
  82  19  -17.00  -53.00        0.3258
  83  19  -15.00  -53.00        0.3258
  84  19  -13.00  -53.00        0.2409
  85  19  -11.00  -53.00        0.2126
  86  19   -9.00  -53.00        0.2128
  87  19   -7.00  -53.00        0.2129
  88  19   -5.00  -53.00        0.2108
  89  19   -3.00  -53.00        0.2044
  90  19   -1.00  -53.00        0.2044
  91  19    1.00  -53.00        0.2135
  92  19    3.00  -53.00        0.2135
  93  19    5.00  -53.00        0.3058
  94  19    7.00  -53.00        0.3366
  95  19    9.00  -53.00        0.3660
  96  19   11.00  -53.00        0.3953
  97  19   13.00  -53.00        0.4105
  98  19   15.00  -53.00        0.4560
  99  19   17.00  -53.00        0.4560
 100  19   19.00  -53.00        0.4935
 101  19   21.00  -53.00        0.4935
 102  19   23.00  -53.00        0.5369
 103  19   25.00  -53.00        0.5513
 104  19   27.00  -53.00        0.5612
 105  19   29.00  -53.00        0.5710
 106  19   31.00  -53.00        0.5522
 107  19   33.00  -53.00        0.4956
 108  19   35.00  -53.00        0.4956
 109  19   37.00  -53.00        0.4109
 110  19   39.00  -53.00        0.4109
 111  19   41.00  -53.00        0.3772
 112  19   43.00  -53.00        0.3660
 113  19   45.00  -53.00        0.3659
 114  19   47.00  -53.00        0.3659
 115  19   49.00  -53.00        0.3702
 116  19   51.00  -53.00        0.3830
 117  19   53.00  -53.00        0.3830
 118  19   55.00  -53.00        0.4045
 119  19   57.00  -53.00        0.4045
 120  19   59.00  -53.00        0.4214
 121  19   61.00  -53.00        0.4270
 122  19   63.00  -53.00        0.4171
 123  19   65.00  -53.00        0.4072
 124  19   67.00  -53.00        0.3980
 125  19   69.00  -53.00        0.3703
 126  19   71.00  -53.00        0.3703
 127  19   73.00  -53.00        0.3648
 128  19   75.00  -53.00        0.3648
 129  19   77.00  -53.00        0.3572
 130  19   79.00  -53.00        0.3546
 131  19   81.00  -53.00        0.3645
 132  19   83.00  -53.00        0.3743
 133  19   85.00  -53.00        0.3837
 134  19   87.00  -53.00        0.4121
 135  19   89.00  -53.00        0.4121
 136  19   91.00  -53.00        0.4368
 137  19   93.00  -53.00        0.4368
 138  19   95.00  -53.00        0.4443
 139  19   97.00  -53.00        0.4468
 140  19   99.00  -53.00        0.4084
 141  19  101.00  -53.00        0.3701
 142  19  103.00  -53.00        0.3527
 143  19  105.00  -53.00        0.3005
 144  19  107.00  -53.00        0.3005
 145  19  109.00  -53.00        0.2623
 146  19  111.00  -53.00        0.2623
 147  19  113.00  -53.00        0.2529
 148  19  115.00  -53.00        0.2497
 149  19  117.00  -53.00        0.2682
 150  19  119.00  -53.00        0.2866
 151  19  121.00  -53.00        0.2950
 152  19  123.00  -53.00        0.3202
 153  19  125.00  -53.00        0.3202
 154  19  127.00  -53.00        0.3815
 155  19  129.00  -53.00        0.3815
 156  19  131.00  -53.00        0.4035
 157  19  133.00  -53.00        0.4108
 158  19  135.00  -53.00        0.4015
 159  19  137.00  -53.00        0.3921
