_Annual_J-D_1991_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  62  30  -57.00  -31.00        0.4547
  63  30  -55.00  -31.00        0.4880
  64  30  -53.00  -31.00        0.5530
  65  30  -51.00  -31.00        0.4686
  66  30  -49.00  -31.00        0.3843
  67  30  -47.00  -31.00        0.4894
  68  30  -45.00  -31.00        0.5501
  69  30  -43.00  -31.00        0.6107
  70  30  -41.00  -31.00        0.6507
  71  30  -39.00  -31.00        0.6686
  72  30  -37.00  -31.00        0.6865
  73  30  -35.00  -31.00        0.7270
  74  30  -33.00  -31.00        0.7207
  75  30  -31.00  -31.00        0.7144
  76  30  -29.00  -31.00        0.6604
  77  30  -27.00  -31.00        0.6371
  78  30  -25.00  -31.00        0.6138
  79  30  -23.00  -31.00        0.5930
  80  30  -21.00  -31.00        0.5917
  81  30  -19.00  -31.00        0.5904
  82  30  -17.00  -31.00        0.6259
  83  30  -15.00  -31.00        0.6485
  84  30  -13.00  -31.00        0.6710
  85  30  -11.00  -31.00        0.6465
  86  30   -9.00  -31.00        0.6006
  87  30   -7.00  -31.00        0.5546
  88  30   -5.00  -31.00        0.4484
  89  30   -3.00  -31.00        0.4046
  90  30   -1.00  -31.00        0.3609
  91  30    1.00  -31.00        0.3086
  92  30    3.00  -31.00        0.2892
  93  30    5.00  -31.00        0.2698
  94  30    7.00  -31.00        0.2621
  95  30    9.00  -31.00        0.2662
  96  30   11.00  -31.00        0.2704
  97  30   13.00  -31.00        0.2749
  98  30   15.00  -31.00        0.2768
  99  30   17.00  -31.00        0.2787
 100  30   19.00  -31.00        0.3093
 101  30   21.00  -31.00        0.3368
 102  30   23.00  -31.00        0.3644
 103  30   25.00  -31.00        0.4071
 104  30   27.00  -31.00        0.4266
 105  30   29.00  -31.00        0.4460
 106  30   31.00  -31.00        0.5158
 107  30   33.00  -31.00        0.5403
 108  30   35.00  -31.00        0.5648
 109  30   37.00  -31.00        0.5426
 110  30   39.00  -31.00        0.5560
 111  30   41.00  -31.00        0.5694
 112  30   43.00  -31.00        0.6055
 113  30   45.00  -31.00        0.6066
 114  30   47.00  -31.00        0.6077
 115  30   49.00  -31.00        0.5650
 116  30   51.00  -31.00        0.5322
 117  30   53.00  -31.00        0.4995
 118  30   55.00  -31.00        0.4727
 119  30   57.00  -31.00        0.4563
 120  30   59.00  -31.00        0.4399
 121  30   61.00  -31.00        0.4243
 122  30   63.00  -31.00        0.4052
 123  30   65.00  -31.00        0.3861
 124  30   67.00  -31.00        0.3606
 125  30   69.00  -31.00        0.3767
 126  30   71.00  -31.00        0.3929
 127  30   73.00  -31.00        0.4516
 128  30   75.00  -31.00        0.4831
 129  30   77.00  -31.00        0.5147
 130  30   79.00  -31.00        0.5787
 131  30   81.00  -31.00        0.6128
 132  30   83.00  -31.00        0.6470
 133  30   85.00  -31.00        0.6534
 134  30   87.00  -31.00        0.6666
 135  30   89.00  -31.00        0.6798
 136  30   91.00  -31.00        0.6886
 137  30   93.00  -31.00        0.6886
 138  30   95.00  -31.00        0.6885
 139  30   97.00  -31.00        0.6852
 140  30   99.00  -31.00        0.6753
 141  30  101.00  -31.00        0.6654
 142  30  103.00  -31.00        0.5904
 143  30  105.00  -31.00        0.5260
 144  30  107.00  -31.00        0.4615
 145  30  109.00  -31.00        0.3695
 146  30  111.00  -31.00        0.3192
 147  30  113.00  -31.00        0.2688
 148  30  115.00  -31.00        0.6467
 149  30  117.00  -31.00        0.6740
 150  30  119.00  -31.00        0.7014
 151  30  121.00  -31.00        0.7617
 152  30  123.00  -31.00        0.7982
 153  30  125.00  -31.00        0.8347
 154  30  127.00  -31.00        0.7918
 155  30  129.00  -31.00        0.8052
 156  30  131.00  -31.00        0.8185
 157  30  133.00  -31.00        0.8015
 158  30  135.00  -31.00        0.7650
 159  30  137.00  -31.00        0.7285
 160  30  139.00  -31.00        0.7012
 161  30  141.00  -31.00        0.7088
 162  30  143.00  -31.00        0.7164
 163  30  145.00  -31.00        0.7463
 164  30  147.00  -31.00        0.7654
 165  30  149.00  -31.00        0.7845
 166  30  151.00  -31.00        0.8273
 167  30  153.00  -31.00        0.5261
 168  30  155.00  -31.00        0.2248
 169  30  157.00  -31.00        0.2017
 170  30  159.00  -31.00        0.1576
 171  30  161.00  -31.00        0.1135
 172  30  163.00  -31.00        0.0015
 173  30  165.00  -31.00       -0.0401
 174  30  167.00  -31.00       -0.0818
 175  30  169.00  -31.00       -0.1261
 176  30  171.00  -31.00       -0.1447
 177  30  173.00  -31.00       -0.1634
 178  30  175.00  -31.00       -0.1718
 179  30  177.00  -31.00       -0.1624
 180  30  179.00  -31.00       -0.1530
   1  31 -179.00  -29.00       -0.2187
   2  31 -177.00  -29.00       -0.2285
   3  31 -175.00  -29.00       -0.2382
   4  31 -173.00  -29.00       -0.2039
   5  31 -171.00  -29.00       -0.1509
   6  31 -169.00  -29.00       -0.0979
   7  31 -167.00  -29.00       -0.0468
   8  31 -165.00  -29.00       -0.0382
   9  31 -163.00  -29.00       -0.0295
  10  31 -161.00  -29.00        0.0365
  11  31 -159.00  -29.00        0.0521
  12  31 -157.00  -29.00        0.0677
  13  31 -155.00  -29.00        0.0606
  14  31 -153.00  -29.00        0.0558
  15  31 -151.00  -29.00        0.0510
  16  31 -149.00  -29.00        0.0472
  17  31 -147.00  -29.00        0.0487
  18  31 -145.00  -29.00        0.0502
  19  31 -143.00  -29.00        0.0313
  20  31 -141.00  -29.00        0.0143
  21  31 -139.00  -29.00       -0.0027
  22  31 -137.00  -29.00       -0.0283
  23  31 -135.00  -29.00       -0.0395
  24  31 -133.00  -29.00       -0.0507
  25  31 -131.00  -29.00       -0.0549
  26  31 -129.00  -29.00       -0.0508
  27  31 -127.00  -29.00       -0.0467
  28  31 -125.00  -29.00       -0.0344
  29  31 -123.00  -29.00       -0.0072
  30  31 -121.00  -29.00        0.0201
  31  31 -119.00  -29.00        0.0581
  32  31 -117.00  -29.00        0.0576
  33  31 -115.00  -29.00        0.0571
  34  31 -113.00  -29.00        0.0271
  35  31 -111.00  -29.00       -0.0127
  36  31 -109.00  -29.00       -0.0524
  37  31 -107.00  -29.00       -0.1708
  38  31 -105.00  -29.00       -0.2385
  39  31 -103.00  -29.00       -0.3061
  40  31 -101.00  -29.00       -0.3931
  41  31  -99.00  -29.00       -0.4496
  42  31  -97.00  -29.00       -0.5061
  43  31  -95.00  -29.00       -0.5787
  44  31  -93.00  -29.00       -0.5915
  45  31  -91.00  -29.00       -0.6043
  46  31  -89.00  -29.00       -0.5319
  47  31  -87.00  -29.00       -0.3940
  48  31  -85.00  -29.00       -0.2560
  49  31  -83.00  -29.00       -0.0882
  50  31  -81.00  -29.00       -0.0402
  51  31  -79.00  -29.00        0.0078
  52  31  -77.00  -29.00        0.0950
  53  31  -75.00  -29.00        0.1518
  54  31  -73.00  -29.00        0.2085
  55  31  -71.00  -29.00        0.1761
  56  31  -69.00  -29.00        0.2095
  57  31  -67.00  -29.00        0.2429
  58  31  -65.00  -29.00        0.3129
  59  31  -63.00  -29.00        0.3492
  60  31  -61.00  -29.00        0.3854
  61  31  -59.00  -29.00        0.4547
  62  31  -57.00  -29.00        0.4864
  63  31  -55.00  -29.00        0.5182
  64  31  -53.00  -29.00        0.5721
  65  31  -51.00  -29.00        0.5478
  66  31  -49.00  -29.00        0.5236
  67  31  -47.00  -29.00        0.4457
  68  31  -45.00  -29.00        0.4996
  69  31  -43.00  -29.00        0.5534
  70  31  -41.00  -29.00        0.5602
  71  31  -39.00  -29.00        0.5592
  72  31  -37.00  -29.00        0.5581
  73  31  -35.00  -29.00        0.5697
  74  31  -33.00  -29.00        0.5528
  75  31  -31.00  -29.00        0.5360
  76  31  -29.00  -29.00        0.4693
  77  31  -27.00  -29.00        0.4546
  78  31  -25.00  -29.00        0.4399
  79  31  -23.00  -29.00        0.4449
  80  31  -21.00  -29.00        0.4611
  81  31  -19.00  -29.00        0.4774
  82  31  -17.00  -29.00        0.5363
  83  31  -15.00  -29.00        0.5619
  84  31  -13.00  -29.00        0.5876
  85  31  -11.00  -29.00        0.5929
  86  31   -9.00  -29.00        0.5640
  87  31   -7.00  -29.00        0.5350
  88  31   -5.00  -29.00        0.4463
  89  31   -3.00  -29.00        0.4103
  90  31   -1.00  -29.00        0.3742
  91  31    1.00  -29.00        0.3339
  92  31    3.00  -29.00        0.3200
  93  31    5.00  -29.00        0.3062
  94  31    7.00  -29.00        0.2890
  95  31    9.00  -29.00        0.2881
  96  31   11.00  -29.00        0.2873
  97  31   13.00  -29.00        0.2996
  98  31   15.00  -29.00        0.2680
  99  31   17.00  -29.00        0.2365
 100  31   19.00  -29.00        0.2875
 101  31   21.00  -29.00        0.3138
 102  31   23.00  -29.00        0.3400
 103  31   25.00  -29.00        0.3787
 104  31   27.00  -29.00        0.3990
 105  31   29.00  -29.00        0.4193
 106  31   31.00  -29.00        0.4564
 107  31   33.00  -29.00        0.5042
 108  31   35.00  -29.00        0.5519
 109  31   37.00  -29.00        0.5343
 110  31   39.00  -29.00        0.5370
 111  31   41.00  -29.00        0.5398
 112  31   43.00  -29.00        0.5477
 113  31   45.00  -29.00        0.5459
 114  31   47.00  -29.00        0.5440
 115  31   49.00  -29.00        0.5128
 116  31   51.00  -29.00        0.4887
 117  31   53.00  -29.00        0.4647
 118  31   55.00  -29.00        0.4368
 119  31   57.00  -29.00        0.4288
 120  31   59.00  -29.00        0.4208
 121  31   61.00  -29.00        0.3960
 122  31   63.00  -29.00        0.3804
 123  31   65.00  -29.00        0.3648
 124  31   67.00  -29.00        0.3520
 125  31   69.00  -29.00        0.3808
 126  31   71.00  -29.00        0.4096
 127  31   73.00  -29.00        0.4855
 128  31   75.00  -29.00        0.5150
 129  31   77.00  -29.00        0.5446
 130  31   79.00  -29.00        0.6243
 131  31   81.00  -29.00        0.6446
 132  31   83.00  -29.00        0.6650
 133  31   85.00  -29.00        0.6768
 134  31   87.00  -29.00        0.6896
 135  31   89.00  -29.00        0.7024
 136  31   91.00  -29.00        0.6954
 137  31   93.00  -29.00        0.6946
 138  31   95.00  -29.00        0.6939
 139  31   97.00  -29.00        0.6727
 140  31   99.00  -29.00        0.6534
 141  31  101.00  -29.00        0.6341
 142  31  103.00  -29.00        0.5534
 143  31  105.00  -29.00        0.4871
 144  31  107.00  -29.00        0.4207
 145  31  109.00  -29.00        0.3130
 146  31  111.00  -29.00        0.2557
 147  31  113.00  -29.00        0.1985
 148  31  115.00  -29.00        0.6882
 149  31  117.00  -29.00        0.7181
 150  31  119.00  -29.00        0.7480
 151  31  121.00  -29.00        0.8117
 152  31  123.00  -29.00        0.8523
 153  31  125.00  -29.00        0.8930
 154  31  127.00  -29.00        1.0162
 155  31  129.00  -29.00        0.9875
 156  31  131.00  -29.00        0.9588
 157  31  133.00  -29.00        0.8569
 158  31  135.00  -29.00        0.8211
 159  31  137.00  -29.00        0.7852
 160  31  139.00  -29.00        0.7488
 161  31  141.00  -29.00        0.7558
 162  31  143.00  -29.00        0.7629
 163  31  145.00  -29.00        0.7919
 164  31  147.00  -29.00        0.8116
 165  31  149.00  -29.00        0.8312
 166  31  151.00  -29.00        0.8682
 167  31  153.00  -29.00        0.7757
 168  31  155.00  -29.00        0.6832
 169  31  157.00  -29.00        0.1937
 170  31  159.00  -29.00        0.1545
 171  31  161.00  -29.00        0.1154
 172  31  163.00  -29.00        0.0056
 173  31  165.00  -29.00       -0.0453
 174  31  167.00  -29.00       -0.0962
 175  31  169.00  -29.00       -0.1469
 176  31  171.00  -29.00       -0.1634
 177  31  173.00  -29.00       -0.1798
 178  31  175.00  -29.00       -0.2056
 179  31  177.00  -29.00       -0.2084
 180  31  179.00  -29.00       -0.2112
   1  32 -179.00  -27.00       -0.2920
   2  32 -177.00  -27.00       -0.2959
   3  32 -175.00  -27.00       -0.2999
   4  32 -173.00  -27.00       -0.2506
   5  32 -171.00  -27.00       -0.1861
   6  32 -169.00  -27.00       -0.1215
   7  32 -167.00  -27.00       -0.0493
   8  32 -165.00  -27.00       -0.0269
   9  32 -163.00  -27.00       -0.0044
  10  32 -161.00  -27.00        0.0459
  11  32 -159.00  -27.00        0.0511
  12  32 -157.00  -27.00        0.0562
  13  32 -155.00  -27.00        0.0430
  14  32 -153.00  -27.00        0.0407
  15  32 -151.00  -27.00        0.0384
  16  32 -149.00  -27.00        0.0281
  17  32 -147.00  -27.00        0.0303
  18  32 -145.00  -27.00        0.0325
  19  32 -143.00  -27.00        0.0220
  20  32 -141.00  -27.00        0.0227
  21  32 -139.00  -27.00        0.0234
  22  32 -137.00  -27.00        0.0120
  23  32 -135.00  -27.00        0.0019
  24  32 -133.00  -27.00       -0.0082
  25  32 -131.00  -27.00       -0.0086
  26  32 -129.00  -27.00        0.0019
  27  32 -127.00  -27.00        0.0123
  28  32 -125.00  -27.00        0.0417
  29  32 -123.00  -27.00        0.0651
  30  32 -121.00  -27.00        0.0886
  31  32 -119.00  -27.00        0.0992
  32  32 -117.00  -27.00        0.0805
  33  32 -115.00  -27.00        0.0618
  34  32 -113.00  -27.00        0.0297
  35  32 -111.00  -27.00       -0.0164
  36  32 -109.00  -27.00       -0.0625
  37  32 -107.00  -27.00       -0.1661
  38  32 -105.00  -27.00       -0.2260
  39  32 -103.00  -27.00       -0.2860
  40  32 -101.00  -27.00       -0.3594
  41  32  -99.00  -27.00       -0.3972
  42  32  -97.00  -27.00       -0.4350
  43  32  -95.00  -27.00       -0.4937
  44  32  -93.00  -27.00       -0.5077
  45  32  -91.00  -27.00       -0.5217
  46  32  -89.00  -27.00       -0.4052
  47  32  -87.00  -27.00       -0.2883
  48  32  -85.00  -27.00       -0.1714
  49  32  -83.00  -27.00       -0.0525
  50  32  -81.00  -27.00       -0.0045
  51  32  -79.00  -27.00        0.0435
  52  32  -77.00  -27.00        0.1435
  53  32  -75.00  -27.00        0.2225
  54  32  -73.00  -27.00        0.3015
  55  32  -71.00  -27.00        0.2376
  56  32  -69.00  -27.00        0.2638
  57  32  -67.00  -27.00        0.2900
  58  32  -65.00  -27.00        0.3569
  59  32  -63.00  -27.00        0.3926
  60  32  -61.00  -27.00        0.4283
  61  32  -59.00  -27.00        0.4948
  62  32  -57.00  -27.00        0.5230
  63  32  -55.00  -27.00        0.5512
  64  32  -53.00  -27.00        0.5837
  65  32  -51.00  -27.00        0.5816
  66  32  -49.00  -27.00        0.5794
  67  32  -47.00  -27.00        0.3881
  68  32  -45.00  -27.00        0.4210
  69  32  -43.00  -27.00        0.4540
  70  32  -41.00  -27.00        0.4317
  71  32  -39.00  -27.00        0.4133
  72  32  -37.00  -27.00        0.3950
  73  32  -35.00  -27.00        0.3744
  74  32  -33.00  -27.00        0.3563
  75  32  -31.00  -27.00        0.3382
  76  32  -29.00  -27.00        0.2889
  77  32  -27.00  -27.00        0.2811
  78  32  -25.00  -27.00        0.2732
  79  32  -23.00  -27.00        0.3020
  80  32  -21.00  -27.00        0.3282
  81  32  -19.00  -27.00        0.3543
  82  32  -17.00  -27.00        0.4161
  83  32  -15.00  -27.00        0.4517
  84  32  -13.00  -27.00        0.4873
  85  32  -11.00  -27.00        0.5210
  86  32   -9.00  -27.00        0.5039
  87  32   -7.00  -27.00        0.4868
  88  32   -5.00  -27.00        0.4247
  89  32   -3.00  -27.00        0.3984
  90  32   -1.00  -27.00        0.3721
  91  32    1.00  -27.00        0.3480
  92  32    3.00  -27.00        0.3305
  93  32    5.00  -27.00        0.3129
  94  32    7.00  -27.00        0.2882
  95  32    9.00  -27.00        0.2758
  96  32   11.00  -27.00        0.2635
  97  32   13.00  -27.00        0.2689
  98  32   15.00  -27.00        0.2278
  99  32   17.00  -27.00        0.1867
 100  32   19.00  -27.00        0.2574
 101  32   21.00  -27.00        0.2873
 102  32   23.00  -27.00        0.3172
 103  32   25.00  -27.00        0.3566
 104  32   27.00  -27.00        0.3773
 105  32   29.00  -27.00        0.3980
 106  32   31.00  -27.00        0.4289
 107  32   33.00  -27.00        0.4770
 108  32   35.00  -27.00        0.5250
 109  32   37.00  -27.00        0.5111
 110  32   39.00  -27.00        0.5036
 111  32   41.00  -27.00        0.4962
 112  32   43.00  -27.00        0.4880
 113  32   45.00  -27.00        0.4889
 114  32   47.00  -27.00        0.4897
 115  32   49.00  -27.00        0.4641
 116  32   51.00  -27.00        0.4487
 117  32   53.00  -27.00        0.4333
 118  32   55.00  -27.00        0.4192
 119  32   57.00  -27.00        0.4190
 120  32   59.00  -27.00        0.4189
 121  32   61.00  -27.00        0.3897
 122  32   63.00  -27.00        0.3710
 123  32   65.00  -27.00        0.3522
 124  32   67.00  -27.00        0.3757
 125  32   69.00  -27.00        0.4253
 126  32   71.00  -27.00        0.4749
 127  32   73.00  -27.00        0.5527
 128  32   75.00  -27.00        0.5799
 129  32   77.00  -27.00        0.6070
 130  32   79.00  -27.00        0.6525
 131  32   81.00  -27.00        0.6564
 132  32   83.00  -27.00        0.6603
 133  32   85.00  -27.00        0.6908
 134  32   87.00  -27.00        0.6931
 135  32   89.00  -27.00        0.6953
 136  32   91.00  -27.00        0.6817
 137  32   93.00  -27.00        0.6755
 138  32   95.00  -27.00        0.6692
 139  32   97.00  -27.00        0.6450
 140  32   99.00  -27.00        0.6140
 141  32  101.00  -27.00        0.5830
 142  32  103.00  -27.00        0.4803
 143  32  105.00  -27.00        0.4095
 144  32  107.00  -27.00        0.3388
 145  32  109.00  -27.00        0.2424
 146  32  111.00  -27.00        0.1957
 147  32  113.00  -27.00        0.1490
