_Annual_J-D_2002_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.7403
 174   4  167.00  -83.00        0.7403
 175   4  169.00  -83.00        0.7403
 176   4  171.00  -83.00        0.7403
 177   4  173.00  -83.00        0.7403
 178   4  175.00  -83.00        0.7403
 179   4  177.00  -83.00        0.7403
 180   4  179.00  -83.00        0.7403
   1   5 -179.00  -81.00        0.4455
   2   5 -177.00  -81.00        0.4455
   3   5 -175.00  -81.00        0.4455
   4   5 -173.00  -81.00        0.4455
   5   5 -171.00  -81.00        0.4742
   6   5 -169.00  -81.00        0.5030
   7   5 -167.00  -81.00        0.5030
   8   5 -165.00  -81.00        0.5030
   9   5 -163.00  -81.00        0.5030
  10   5 -161.00  -81.00        0.6046
  11   5 -159.00  -81.00        0.6046
  12   5 -157.00  -81.00        0.6046
  13   5 -155.00  -81.00        0.6046
  14   5 -153.00  -81.00        0.6787
  15   5 -151.00  -81.00        0.7528
  16   5 -149.00  -81.00        0.7528
  17   5 -147.00  -81.00        0.7528
  18   5 -145.00  -81.00        0.7528
  19   5 -143.00  -81.00        0.9361
  20   5 -141.00  -81.00        0.9361
  21   5 -139.00  -81.00        0.9361
  22   5 -137.00  -81.00        0.9361
  23   5 -135.00  -81.00        1.0087
  24   5 -133.00  -81.00        1.0814
  25   5 -131.00  -81.00        1.0814
  26   5 -129.00  -81.00        1.0814
  27   5 -127.00  -81.00        1.0814
  28   5 -125.00  -81.00        1.2599
  29   5 -123.00  -81.00        1.2599
  30   5 -121.00  -81.00        1.2599
  31   5 -119.00  -81.00        1.2599
  32   5 -117.00  -81.00        1.2959
  33   5 -115.00  -81.00        1.3319
  34   5 -113.00  -81.00        1.3319
  35   5 -111.00  -81.00        1.3319
  36   5 -109.00  -81.00        1.3319
  37   5 -107.00  -81.00        1.2311
  38   5 -105.00  -81.00        1.2311
  39   5 -103.00  -81.00        1.2311
  40   5 -101.00  -81.00        1.2311
  41   5  -99.00  -81.00        1.1242
  42   5  -97.00  -81.00        1.0172
  43   5  -95.00  -81.00        1.0172
  44   5  -93.00  -81.00        1.0172
  45   5  -91.00  -81.00        1.0172
  46   5  -89.00  -81.00        0.9091
  47   5  -87.00  -81.00        0.9091
  48   5  -85.00  -81.00        0.9091
  49   5  -83.00  -81.00        0.9091
  50   5  -81.00  -81.00        0.8642
  51   5  -79.00  -81.00        0.8192
  52   5  -77.00  -81.00        0.8192
  53   5  -75.00  -81.00        0.8192
  54   5  -73.00  -81.00        0.8192
  55   5  -71.00  -81.00        0.1864
  56   5  -69.00  -81.00        0.1864
  57   5  -67.00  -81.00        0.1864
  58   5  -65.00  -81.00        0.1864
  59   5  -63.00  -81.00       -0.0188
  60   5  -61.00  -81.00       -0.2240
  61   5  -59.00  -81.00       -0.2240
  62   5  -57.00  -81.00       -0.2240
  63   5  -55.00  -81.00       -0.2240
  64   5  -53.00  -81.00       -0.4293
  65   5  -51.00  -81.00       -0.4293
  66   5  -49.00  -81.00       -0.4293
  67   5  -47.00  -81.00       -0.4293
  68   5  -45.00  -81.00       -0.4540
  69   5  -43.00  -81.00       -0.4788
  70   5  -41.00  -81.00       -0.4788
  71   5  -39.00  -81.00       -0.4788
  72   5  -37.00  -81.00       -0.4788
  73   5  -35.00  -81.00       -0.5094
  74   5  -33.00  -81.00       -0.5094
  75   5  -31.00  -81.00       -0.5094
  76   5  -29.00  -81.00       -0.5094
  77   5  -27.00  -81.00       -0.4329
  78   5  -25.00  -81.00       -0.3565
  79   5  -23.00  -81.00       -0.3565
  80   5  -21.00  -81.00       -0.3565
  81   5  -19.00  -81.00       -0.3565
  82   5  -17.00  -81.00       -0.1805
  83   5  -15.00  -81.00       -0.1805
  84   5  -13.00  -81.00       -0.1805
  85   5  -11.00  -81.00       -0.1805
  86   5   -9.00  -81.00        0.0067
  87   5   -7.00  -81.00        0.1938
  88   5   -5.00  -81.00        0.1938
  89   5   -3.00  -81.00        0.1938
  90   5   -1.00  -81.00        0.1938
  91   5    1.00  -81.00        0.4696
  92   5    3.00  -81.00        0.4696
  93   5    5.00  -81.00        0.4696
  94   5    7.00  -81.00        0.4696
  95   5    9.00  -81.00        0.5420
  96   5   11.00  -81.00        0.6144
  97   5   13.00  -81.00        0.6144
  98   5   15.00  -81.00        0.6144
  99   5   17.00  -81.00        0.6144
 100   5   19.00  -81.00        1.0221
 101   5   21.00  -81.00        1.0221
 102   5   23.00  -81.00        1.0221
 103   5   25.00  -81.00        1.0221
 104   5   27.00  -81.00        1.0729
 105   5   29.00  -81.00        1.1237
 106   5   31.00  -81.00        1.1237
 107   5   33.00  -81.00        1.1237
 108   5   35.00  -81.00        1.1237
 109   5   37.00  -81.00        1.0717
 110   5   39.00  -81.00        1.0717
 111   5   41.00  -81.00        1.0717
 112   5   43.00  -81.00        1.0717
 113   5   45.00  -81.00        1.0996
 114   5   47.00  -81.00        1.1274
 115   5   49.00  -81.00        1.1274
 116   5   51.00  -81.00        1.1274
 117   5   53.00  -81.00        1.1274
 118   5   55.00  -81.00        0.9869
 119   5   57.00  -81.00        0.9869
 120   5   59.00  -81.00        0.9869
 121   5   61.00  -81.00        0.9869
 122   5   63.00  -81.00        0.8678
 123   5   65.00  -81.00        0.7488
 124   5   67.00  -81.00        0.7488
 125   5   69.00  -81.00        0.7488
 126   5   71.00  -81.00        0.7488
 127   5   73.00  -81.00        0.8543
 128   5   75.00  -81.00        0.8543
 129   5   77.00  -81.00        0.8543
 130   5   79.00  -81.00        0.8543
 131   5   81.00  -81.00        0.8936
 132   5   83.00  -81.00        0.9329
 133   5   85.00  -81.00        0.9329
 134   5   87.00  -81.00        0.9329
 135   5   89.00  -81.00        0.9329
 136   5   91.00  -81.00        0.9233
 137   5   93.00  -81.00        0.9233
 138   5   95.00  -81.00        0.9233
 139   5   97.00  -81.00        0.9233
 140   5   99.00  -81.00        0.8678
 141   5  101.00  -81.00        0.8122
 142   5  103.00  -81.00        0.8122
 143   5  105.00  -81.00        0.8122
 144   5  107.00  -81.00        0.8122
 145   5  109.00  -81.00        0.6815
 146   5  111.00  -81.00        0.6815
 147   5  113.00  -81.00        0.6815
 148   5  115.00  -81.00        0.6815
 149   5  117.00  -81.00        0.6300
 150   5  119.00  -81.00        0.5785
 151   5  121.00  -81.00        0.5785
 152   5  123.00  -81.00        0.5785
 153   5  125.00  -81.00        0.5785
 154   5  127.00  -81.00        0.4943
 155   5  129.00  -81.00        0.4943
 156   5  131.00  -81.00        0.4943
 157   5  133.00  -81.00        0.4943
 158   5  135.00  -81.00        0.4634
 159   5  137.00  -81.00        0.4324
 160   5  139.00  -81.00        0.4324
 161   5  141.00  -81.00        0.4324
 162   5  143.00  -81.00        0.4324
 163   5  145.00  -81.00        0.4082
 164   5  147.00  -81.00        0.4082
 165   5  149.00  -81.00        0.4082
 166   5  151.00  -81.00        0.4082
 167   5  153.00  -81.00        0.3989
 168   5  155.00  -81.00        0.3896
 169   5  157.00  -81.00        0.3896
 170   5  159.00  -81.00        0.3896
 171   5  161.00  -81.00        0.3896
 172   5  163.00  -81.00        0.3686
 173   5  165.00  -81.00        0.3686
 174   5  167.00  -81.00        0.3686
 175   5  169.00  -81.00        0.3686
 176   5  171.00  -81.00        0.3876
 177   5  173.00  -81.00        0.4067
 178   5  175.00  -81.00        0.4067
 179   5  177.00  -81.00        0.4067
 180   5  179.00  -81.00        0.4067
   1   6 -179.00  -79.00        0.4518
   2   6 -177.00  -79.00        0.4518
   3   6 -175.00  -79.00        0.4518
   4   6 -173.00  -79.00        0.4518
   5   6 -171.00  -79.00        0.4859
   6   6 -169.00  -79.00        0.5200
   7   6 -167.00  -79.00        0.5200
   8   6 -165.00  -79.00        0.5200
   9   6 -163.00  -79.00        0.5200
  10   6 -161.00  -79.00        0.6348
  11   6 -159.00  -79.00        0.6348
  12   6 -157.00  -79.00        0.6348
  13   6 -155.00  -79.00        0.6348
  14   6 -153.00  -79.00        0.7301
  15   6 -151.00  -79.00        0.8253
  16   6 -149.00  -79.00        0.8253
  17   6 -147.00  -79.00        0.8253
  18   6 -145.00  -79.00        0.8253
  19   6 -143.00  -79.00        0.9462
  20   6 -141.00  -79.00        0.9462
  21   6 -139.00  -79.00        0.9462
  22   6 -137.00  -79.00        0.9462
  23   6 -135.00  -79.00        1.0226
  24   6 -133.00  -79.00        1.0990
  25   6 -131.00  -79.00        1.0990
  26   6 -129.00  -79.00        1.0990
  27   6 -127.00  -79.00        1.0990
  28   6 -125.00  -79.00        1.2868
  29   6 -123.00  -79.00        1.2868
  30   6 -121.00  -79.00        1.2868
  31   6 -119.00  -79.00        1.2868
  32   6 -117.00  -79.00        1.3246
  33   6 -115.00  -79.00        1.3624
  34   6 -113.00  -79.00        1.3624
  35   6 -111.00  -79.00        1.3624
  36   6 -109.00  -79.00        1.3624
  37   6 -107.00  -79.00        1.2565
  38   6 -105.00  -79.00        1.2565
  39   6 -103.00  -79.00        1.2565
  40   6 -101.00  -79.00        1.2565
  41   6  -99.00  -79.00        1.1440
  42   6  -97.00  -79.00        1.0315
  43   6  -95.00  -79.00        1.0315
  44   6  -93.00  -79.00        1.0315
  45   6  -91.00  -79.00        1.0315
  46   6  -89.00  -79.00        1.1591
  47   6  -87.00  -79.00        1.1591
  48   6  -85.00  -79.00        1.1591
  49   6  -83.00  -79.00        1.1591
  50   6  -81.00  -79.00        1.0518
  51   6  -79.00  -79.00        0.9446
  52   6  -77.00  -79.00        0.9446
  53   6  -75.00  -79.00        0.9446
  54   6  -73.00  -79.00        0.9446
  55   6  -71.00  -79.00        0.2750
  56   6  -69.00  -79.00        0.2750
  57   6  -67.00  -79.00        0.2750
  58   6  -65.00  -79.00        0.2750
  59   6  -63.00  -79.00        0.0242
  60   6  -61.00  -79.00       -0.2266
  61   6  -59.00  -79.00       -0.2266
  62   6  -57.00  -79.00       -0.2266
  63   6  -55.00  -79.00       -0.2266
  64   6  -53.00  -79.00       -0.5361
  65   6  -51.00  -79.00       -0.5361
  66   6  -49.00  -79.00       -0.5361
  67   6  -47.00  -79.00       -0.5361
  68   6  -45.00  -79.00       -0.5726
  69   6  -43.00  -79.00       -0.6092
  70   6  -41.00  -79.00       -0.6092
  71   6  -39.00  -79.00       -0.6092
  72   6  -37.00  -79.00       -0.6092
  73   6  -35.00  -79.00       -0.5996
  74   6  -33.00  -79.00       -0.5996
  75   6  -31.00  -79.00       -0.5996
  76   6  -29.00  -79.00       -0.5996
  77   6  -27.00  -79.00       -0.5184
  78   6  -25.00  -79.00       -0.4372
  79   6  -23.00  -79.00       -0.4372
  80   6  -21.00  -79.00       -0.4372
  81   6  -19.00  -79.00       -0.4372
  82   6  -17.00  -79.00       -0.1806
  83   6  -15.00  -79.00       -0.1806
  84   6  -13.00  -79.00       -0.1806
  85   6  -11.00  -79.00       -0.1806
  86   6   -9.00  -79.00        0.0207
  87   6   -7.00  -79.00        0.2219
  88   6   -5.00  -79.00        0.2219
  89   6   -3.00  -79.00        0.2219
  90   6   -1.00  -79.00        0.2219
  91   6    1.00  -79.00        0.5047
  92   6    3.00  -79.00        0.5047
  93   6    5.00  -79.00        0.5047
  94   6    7.00  -79.00        0.5047
  95   6    9.00  -79.00        0.5936
  96   6   11.00  -79.00        0.6826
  97   6   13.00  -79.00        0.6826
  98   6   15.00  -79.00        0.6826
  99   6   17.00  -79.00        0.6826
 100   6   19.00  -79.00        1.1460
 101   6   21.00  -79.00        1.1460
 102   6   23.00  -79.00        1.1460
 103   6   25.00  -79.00        1.1460
 104   6   27.00  -79.00        1.1886
 105   6   29.00  -79.00        1.2313
 106   6   31.00  -79.00        1.2313
 107   6   33.00  -79.00        1.2313
 108   6   35.00  -79.00        1.2313
 109   6   37.00  -79.00        1.1766
 110   6   39.00  -79.00        1.1766
 111   6   41.00  -79.00        1.1766
 112   6   43.00  -79.00        1.1766
 113   6   45.00  -79.00        1.1720
 114   6   47.00  -79.00        1.1674
 115   6   49.00  -79.00        1.1674
 116   6   51.00  -79.00        1.1674
 117   6   53.00  -79.00        1.1674
 118   6   55.00  -79.00        1.0356
 119   6   57.00  -79.00        1.0356
 120   6   59.00  -79.00        1.0356
 121   6   61.00  -79.00        1.0356
 122   6   63.00  -79.00        0.9340
 123   6   65.00  -79.00        0.8325
 124   6   67.00  -79.00        0.8325
 125   6   69.00  -79.00        0.8325
 126   6   71.00  -79.00        0.8325
 127   6   73.00  -79.00        0.8697
 128   6   75.00  -79.00        0.8697
 129   6   77.00  -79.00        0.8697
 130   6   79.00  -79.00        0.8697
 131   6   81.00  -79.00        0.9298
 132   6   83.00  -79.00        0.9900
 133   6   85.00  -79.00        0.9900
 134   6   87.00  -79.00        0.9900
 135   6   89.00  -79.00        0.9900
 136   6   91.00  -79.00        0.9650
 137   6   93.00  -79.00        0.9650
 138   6   95.00  -79.00        0.9650
 139   6   97.00  -79.00        0.9650
 140   6   99.00  -79.00        0.9303
 141   6  101.00  -79.00        0.8956
 142   6  103.00  -79.00        0.8956
 143   6  105.00  -79.00        0.8956
 144   6  107.00  -79.00        0.8956
 145   6  109.00  -79.00        0.8048
 146   6  111.00  -79.00        0.8048
 147   6  113.00  -79.00        0.8048
 148   6  115.00  -79.00        0.8048
 149   6  117.00  -79.00        0.7341
 150   6  119.00  -79.00        0.6634
 151   6  121.00  -79.00        0.6634
 152   6  123.00  -79.00        0.6634
 153   6  125.00  -79.00        0.6634
 154   6  127.00  -79.00        0.5316
 155   6  129.00  -79.00        0.5316
 156   6  131.00  -79.00        0.5316
 157   6  133.00  -79.00        0.5316
 158   6  135.00  -79.00        0.4929
 159   6  137.00  -79.00        0.4543
 160   6  139.00  -79.00        0.4543
 161   6  141.00  -79.00        0.4543
 162   6  143.00  -79.00        0.4543
 163   6  145.00  -79.00        0.4009
 164   6  147.00  -79.00        0.4009
 165   6  149.00  -79.00        0.4009
 166   6  151.00  -79.00        0.4009
 167   6  153.00  -79.00        0.3869
 168   6  155.00  -79.00        0.3730
 169   6  157.00  -79.00        0.3730
 170   6  159.00  -79.00        0.3730
 171   6  161.00  -79.00        0.3730
 172   6  163.00  -79.00        0.3671
 173   6  165.00  -79.00        0.3671
 174   6  167.00  -79.00        0.3671
 175   6  169.00  -79.00        0.3671
 176   6  171.00  -79.00        0.3864
 177   6  173.00  -79.00        0.4057
 178   6  175.00  -79.00        0.4057
 179   6  177.00  -79.00        0.4057
 180   6  179.00  -79.00        0.4057
   1   7 -179.00  -77.00        0.5076
   2   7 -177.00  -77.00        0.5076
   3   7 -175.00  -77.00        0.5076
   4   7 -173.00  -77.00        0.5076
   5   7 -171.00  -77.00        0.5518
   6   7 -169.00  -77.00        0.5960
   7   7 -167.00  -77.00        0.5960
   8   7 -165.00  -77.00        0.5960
   9   7 -163.00  -77.00        0.5960
  10   7 -161.00  -77.00        0.7315
  11   7 -159.00  -77.00        0.7315
  12   7 -157.00  -77.00        0.7315
  13   7 -155.00  -77.00        0.7315
  14   7 -153.00  -77.00        0.8716
  15   7 -151.00  -77.00        1.0117
  16   7 -149.00  -77.00        1.0117
  17   7 -147.00  -77.00        1.0117
  18   7 -145.00  -77.00        1.0117
  19   7 -143.00  -77.00     9999.0000
  20   7 -141.00  -77.00     9999.0000
  21   7 -139.00  -77.00     9999.0000
  22   7 -137.00  -77.00     9999.0000
  23   7 -135.00  -77.00     9999.0000
  24   7 -133.00  -77.00     9999.0000
  25   7 -131.00  -77.00     9999.0000
  26   7 -129.00  -77.00     9999.0000
  27   7 -127.00  -77.00     9999.0000
  28   7 -125.00  -77.00     9999.0000
  29   7 -123.00  -77.00     9999.0000
  30   7 -121.00  -77.00     9999.0000
  31   7 -119.00  -77.00     9999.0000
  32   7 -117.00  -77.00     9999.0000
  33   7 -115.00  -77.00     9999.0000
  34   7 -113.00  -77.00     9999.0000
  35   7 -111.00  -77.00     9999.0000
  36   7 -109.00  -77.00     9999.0000
  37   7 -107.00  -77.00     9999.0000
  38   7 -105.00  -77.00     9999.0000
  39   7 -103.00  -77.00     9999.0000
  40   7 -101.00  -77.00     9999.0000
  41   7  -99.00  -77.00     9999.0000
  42   7  -97.00  -77.00     9999.0000
  43   7  -95.00  -77.00     9999.0000
  44   7  -93.00  -77.00     9999.0000
  45   7  -91.00  -77.00     9999.0000
  46   7  -89.00  -77.00        1.7855
  47   7  -87.00  -77.00        1.7855
  48   7  -85.00  -77.00        1.7855
  49   7  -83.00  -77.00        1.7855
  50   7  -81.00  -77.00        1.5224
  51   7  -79.00  -77.00        1.2592
  52   7  -77.00  -77.00        1.2592
  53   7  -75.00  -77.00        1.2592
  54   7  -73.00  -77.00        1.2592
  55   7  -71.00  -77.00        0.5789
  56   7  -69.00  -77.00        0.5789
  57   7  -67.00  -77.00        0.5789
  58   7  -65.00  -77.00        0.5789
  59   7  -63.00  -77.00        0.2374
  60   7  -61.00  -77.00       -0.1041
  61   7  -59.00  -77.00       -0.1041
  62   7  -57.00  -77.00       -0.1041
  63   7  -55.00  -77.00       -0.1041
  64   7  -53.00  -77.00       -0.6567
  65   7  -51.00  -77.00       -0.6567
  66   7  -49.00  -77.00       -0.6567
  67   7  -47.00  -77.00       -0.6567
  68   7  -45.00  -77.00       -0.7204
  69   7  -43.00  -77.00       -0.7841
  70   7  -41.00  -77.00       -0.7841
  71   7  -39.00  -77.00       -0.7841
