_Annual_J-D_1990_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  34  29 -113.00  -33.00        0.4486
  35  29 -111.00  -33.00        0.4346
  36  29 -109.00  -33.00        0.4206
  37  29 -107.00  -33.00        0.3763
  38  29 -105.00  -33.00        0.3282
  39  29 -103.00  -33.00        0.2801
  40  29 -101.00  -33.00        0.2047
  41  29  -99.00  -33.00        0.1489
  42  29  -97.00  -33.00        0.0932
  43  29  -95.00  -33.00       -0.0222
  44  29  -93.00  -33.00       -0.0804
  45  29  -91.00  -33.00       -0.1386
  46  29  -89.00  -33.00       -0.2099
  47  29  -87.00  -33.00       -0.1832
  48  29  -85.00  -33.00       -0.1564
  49  29  -83.00  -33.00       -0.0870
  50  29  -81.00  -33.00       -0.1222
  51  29  -79.00  -33.00       -0.1573
  52  29  -77.00  -33.00       -0.2461
  53  29  -75.00  -33.00       -0.2934
  54  29  -73.00  -33.00       -0.3408
  55  29  -71.00  -33.00        0.1857
  56  29  -69.00  -33.00        0.2076
  57  29  -67.00  -33.00        0.2296
  58  29  -65.00  -33.00        0.2485
  59  29  -63.00  -33.00        0.2518
  60  29  -61.00  -33.00        0.2551
  61  29  -59.00  -33.00        0.2572
  62  29  -57.00  -33.00        0.2548
  63  29  -55.00  -33.00        0.2523
  64  29  -53.00  -33.00        0.0583
  65  29  -51.00  -33.00       -0.0470
  66  29  -49.00  -33.00       -0.1524
  67  29  -47.00  -33.00       -0.0460
  68  29  -45.00  -33.00        0.0027
  69  29  -43.00  -33.00        0.0514
  70  29  -41.00  -33.00        0.1369
  71  29  -39.00  -33.00        0.1985
  72  29  -37.00  -33.00        0.2601
  73  29  -35.00  -33.00        0.3817
  74  29  -33.00  -33.00        0.4751
  75  29  -31.00  -33.00        0.5685
  76  29  -29.00  -33.00        0.7200
  77  29  -27.00  -33.00        0.7841
  78  29  -25.00  -33.00        0.8481
  79  29  -23.00  -33.00        0.8673
  80  29  -21.00  -33.00        0.8511
  81  29  -19.00  -33.00        0.8350
  82  29  -17.00  -33.00        0.8217
  83  29  -15.00  -33.00        0.8283
  84  29  -13.00  -33.00        0.8350
  85  29  -11.00  -33.00        0.8287
  86  29   -9.00  -33.00        0.7886
  87  29   -7.00  -33.00        0.7485
  88  29   -5.00  -33.00        0.6499
  89  29   -3.00  -33.00        0.5998
  90  29   -1.00  -33.00        0.5497
  91  29    1.00  -33.00        0.4589
  92  29    3.00  -33.00        0.4076
  93  29    5.00  -33.00        0.3563
  94  29    7.00  -33.00        0.2910
  95  29    9.00  -33.00        0.2798
  96  29   11.00  -33.00        0.2686
  97  29   13.00  -33.00        0.2408
  98  29   15.00  -33.00        0.2191
  99  29   17.00  -33.00        0.1974
 100  29   19.00  -33.00        0.2145
 101  29   21.00  -33.00        0.2315
 102  29   23.00  -33.00        0.2486
 103  29   25.00  -33.00        0.2714
 104  29   27.00  -33.00        0.2943
 105  29   29.00  -33.00        0.3172
 106  29   31.00  -33.00        0.4434
 107  29   33.00  -33.00        0.4493
 108  29   35.00  -33.00        0.4552
 109  29   37.00  -33.00        0.3938
 110  29   39.00  -33.00        0.3191
 111  29   41.00  -33.00        0.2444
 112  29   43.00  -33.00        0.1766
 113  29   45.00  -33.00        0.2252
 114  29   47.00  -33.00        0.2737
 115  29   49.00  -33.00        0.3891
 116  29   51.00  -33.00        0.4205
 117  29   53.00  -33.00        0.4519
 118  29   55.00  -33.00        0.4691
 119  29   57.00  -33.00        0.4961
 120  29   59.00  -33.00        0.5231
 121  29   61.00  -33.00        0.5918
 122  29   63.00  -33.00        0.6496
 123  29   65.00  -33.00        0.7075
 124  29   67.00  -33.00        0.7611
 125  29   69.00  -33.00        0.7626
 126  29   71.00  -33.00        0.7641
 127  29   73.00  -33.00        0.6811
 128  29   75.00  -33.00        0.6637
 129  29   77.00  -33.00        0.6464
 130  29   79.00  -33.00        0.5813
 131  29   81.00  -33.00        0.5478
 132  29   83.00  -33.00        0.5143
 133  29   85.00  -33.00        0.4807
 134  29   87.00  -33.00        0.4612
 135  29   89.00  -33.00        0.4418
 136  29   91.00  -33.00        0.4356
 137  29   93.00  -33.00        0.4313
 138  29   95.00  -33.00        0.4269
 139  29   97.00  -33.00        0.3980
 140  29   99.00  -33.00        0.3737
 141  29  101.00  -33.00        0.3494
 142  29  103.00  -33.00        0.3058
 143  29  105.00  -33.00        0.2727
 144  29  107.00  -33.00        0.2397
 145  29  109.00  -33.00        0.1844
 146  29  111.00  -33.00        0.1667
 147  29  113.00  -33.00        0.1489
 148  29  115.00  -33.00       -0.2223
 149  29  117.00  -33.00       -0.2040
 150  29  119.00  -33.00       -0.1858
 151  29  121.00  -33.00       -0.1243
 152  29  123.00  -33.00        0.0200
 153  29  125.00  -33.00        0.1643
 154  29  127.00  -33.00        0.5043
 155  29  129.00  -33.00        0.5370
 156  29  131.00  -33.00        0.5696
 157  29  133.00  -33.00        0.6959
 158  29  135.00  -33.00        0.7125
 159  29  137.00  -33.00        0.7292
 160  29  139.00  -33.00        0.7068
 161  29  141.00  -33.00        0.6907
 162  29  143.00  -33.00        0.6746
 163  29  145.00  -33.00        0.6462
 164  29  147.00  -33.00        0.6352
 165  29  149.00  -33.00        0.6242
 166  29  151.00  -33.00        0.6016
 167  29  153.00  -33.00        0.4148
 168  29  155.00  -33.00        0.2280
 169  29  157.00  -33.00        0.1586
 170  29  159.00  -33.00        0.1756
 171  29  161.00  -33.00        0.1925
 172  29  163.00  -33.00        0.2678
 173  29  165.00  -33.00        0.2875
 174  29  167.00  -33.00        0.3072
 175  29  169.00  -33.00        0.3803
 176  29  171.00  -33.00        0.3883
 177  29  173.00  -33.00        0.3962
 178  29  175.00  -33.00        0.3715
 179  29  177.00  -33.00        0.3730
 180  29  179.00  -33.00        0.3745
   1  30 -179.00  -31.00        0.3941
   2  30 -177.00  -31.00        0.3835
   3  30 -175.00  -31.00        0.3730
   4  30 -173.00  -31.00        0.2827
   5  30 -171.00  -31.00        0.2295
   6  30 -169.00  -31.00        0.1763
   7  30 -167.00  -31.00        0.1709
   8  30 -165.00  -31.00        0.1660
   9  30 -163.00  -31.00        0.1610
  10  30 -161.00  -31.00        0.1039
  11  30 -159.00  -31.00        0.1044
  12  30 -157.00  -31.00        0.1050
  13  30 -155.00  -31.00        0.1339
  14  30 -153.00  -31.00        0.1650
  15  30 -151.00  -31.00        0.1960
  16  30 -149.00  -31.00        0.2792
  17  30 -147.00  -31.00        0.3389
  18  30 -145.00  -31.00        0.3987
  19  30 -143.00  -31.00        0.4434
  20  30 -141.00  -31.00        0.4490
  21  30 -139.00  -31.00        0.4547
  22  30 -137.00  -31.00        0.4550
  23  30 -135.00  -31.00        0.4508
  24  30 -133.00  -31.00        0.4466
  25  30 -131.00  -31.00        0.4637
  26  30 -129.00  -31.00        0.4661
  27  30 -127.00  -31.00        0.4685
  28  30 -125.00  -31.00        0.4497
  29  30 -123.00  -31.00        0.4564
  30  30 -121.00  -31.00        0.4631
  31  30 -119.00  -31.00        0.4685
  32  30 -117.00  -31.00        0.4663
  33  30 -115.00  -31.00        0.4640
  34  30 -113.00  -31.00        0.4542
  35  30 -111.00  -31.00        0.4374
  36  30 -109.00  -31.00        0.4206
  37  30 -107.00  -31.00        0.3452
  38  30 -105.00  -31.00        0.2979
  39  30 -103.00  -31.00        0.2507
  40  30 -101.00  -31.00        0.1855
  41  30  -99.00  -31.00        0.1185
  42  30  -97.00  -31.00        0.0515
  43  30  -95.00  -31.00       -0.0586
  44  30  -93.00  -31.00       -0.1234
  45  30  -91.00  -31.00       -0.1883
  46  30  -89.00  -31.00       -0.2584
  47  30  -87.00  -31.00       -0.2168
  48  30  -85.00  -31.00       -0.1751
  49  30  -83.00  -31.00       -0.1054
  50  30  -81.00  -31.00       -0.1358
  51  30  -79.00  -31.00       -0.1661
  52  30  -77.00  -31.00       -0.2606
  53  30  -75.00  -31.00       -0.3130
  54  30  -73.00  -31.00       -0.3654
  55  30  -71.00  -31.00        0.1618
  56  30  -69.00  -31.00        0.1852
  57  30  -67.00  -31.00        0.2087
  58  30  -65.00  -31.00        0.2267
  59  30  -63.00  -31.00        0.2285
  60  30  -61.00  -31.00        0.2303
  61  30  -59.00  -31.00        0.2262
  62  30  -57.00  -31.00        0.2225
  63  30  -55.00  -31.00        0.2187
  64  30  -53.00  -31.00        0.2204
  65  30  -51.00  -31.00        0.0637
  66  30  -49.00  -31.00       -0.0929
  67  30  -47.00  -31.00        0.0215
  68  30  -45.00  -31.00        0.0735
  69  30  -43.00  -31.00        0.1255
  70  30  -41.00  -31.00        0.2079
  71  30  -39.00  -31.00        0.2644
  72  30  -37.00  -31.00        0.3208
  73  30  -35.00  -31.00        0.4576
  74  30  -33.00  -31.00        0.5507
  75  30  -31.00  -31.00        0.6439
  76  30  -29.00  -31.00        0.7551
  77  30  -27.00  -31.00        0.7982
  78  30  -25.00  -31.00        0.8412
  79  30  -23.00  -31.00        0.8483
  80  30  -21.00  -31.00        0.8314
  81  30  -19.00  -31.00        0.8145
  82  30  -17.00  -31.00        0.8021
  83  30  -15.00  -31.00        0.8026
  84  30  -13.00  -31.00        0.8030
  85  30  -11.00  -31.00        0.7574
  86  30   -9.00  -31.00        0.6998
  87  30   -7.00  -31.00        0.6421
  88  30   -5.00  -31.00        0.5552
  89  30   -3.00  -31.00        0.5045
  90  30   -1.00  -31.00        0.4539
  91  30    1.00  -31.00        0.3390
  92  30    3.00  -31.00        0.2896
  93  30    5.00  -31.00        0.2402
  94  30    7.00  -31.00        0.2119
  95  30    9.00  -31.00        0.2150
  96  30   11.00  -31.00        0.2181
  97  30   13.00  -31.00        0.1877
  98  30   15.00  -31.00        0.1546
  99  30   17.00  -31.00        0.1215
 100  30   19.00  -31.00        0.2631
 101  30   21.00  -31.00        0.2770
 102  30   23.00  -31.00        0.2909
 103  30   25.00  -31.00        0.3020
 104  30   27.00  -31.00        0.3010
 105  30   29.00  -31.00        0.3001
 106  30   31.00  -31.00        0.3551
 107  30   33.00  -31.00        0.4141
 108  30   35.00  -31.00        0.4731
 109  30   37.00  -31.00        0.4083
 110  30   39.00  -31.00        0.3326
 111  30   41.00  -31.00        0.2570
 112  30   43.00  -31.00        0.1803
 113  30   45.00  -31.00        0.2255
 114  30   47.00  -31.00        0.2707
 115  30   49.00  -31.00        0.3944
 116  30   51.00  -31.00        0.4297
 117  30   53.00  -31.00        0.4650
 118  30   55.00  -31.00        0.4991
 119  30   57.00  -31.00        0.5369
 120  30   59.00  -31.00        0.5748
 121  30   61.00  -31.00        0.6574
 122  30   63.00  -31.00        0.7128
 123  30   65.00  -31.00        0.7682
 124  30   67.00  -31.00        0.8161
 125  30   69.00  -31.00        0.8085
 126  30   71.00  -31.00        0.8009
 127  30   73.00  -31.00        0.7338
 128  30   75.00  -31.00        0.6921
 129  30   77.00  -31.00        0.6504
 130  30   79.00  -31.00        0.5702
 131  30   81.00  -31.00        0.5465
 132  30   83.00  -31.00        0.5228
 133  30   85.00  -31.00        0.5171
 134  30   87.00  -31.00        0.5155
 135  30   89.00  -31.00        0.5138
 136  30   91.00  -31.00        0.4990
 137  30   93.00  -31.00        0.4902
 138  30   95.00  -31.00        0.4814
 139  30   97.00  -31.00        0.4525
 140  30   99.00  -31.00        0.4239
 141  30  101.00  -31.00        0.3954
 142  30  103.00  -31.00        0.3451
 143  30  105.00  -31.00        0.3043
 144  30  107.00  -31.00        0.2635
 145  30  109.00  -31.00        0.1705
 146  30  111.00  -31.00        0.1283
 147  30  113.00  -31.00        0.0862
 148  30  115.00  -31.00       -0.1937
 149  30  117.00  -31.00       -0.1716
 150  30  119.00  -31.00       -0.1495
 151  30  121.00  -31.00       -0.0851
 152  30  123.00  -31.00       -0.0245
 153  30  125.00  -31.00        0.0361
 154  30  127.00  -31.00        0.4030
 155  30  129.00  -31.00        0.5156
 156  30  131.00  -31.00        0.6282
 157  30  133.00  -31.00        0.7330
 158  30  135.00  -31.00        0.7337
 159  30  137.00  -31.00        0.7344
 160  30  139.00  -31.00        0.7108
 161  30  141.00  -31.00        0.6908
 162  30  143.00  -31.00        0.6709
 163  30  145.00  -31.00        0.6382
 164  30  147.00  -31.00        0.6263
 165  30  149.00  -31.00        0.6144
 166  30  151.00  -31.00        0.5944
 167  30  153.00  -31.00        0.4016
 168  30  155.00  -31.00        0.2088
 169  30  157.00  -31.00        0.1800
 170  30  159.00  -31.00        0.1983
 171  30  161.00  -31.00        0.2165
 172  30  163.00  -31.00        0.2674
 173  30  165.00  -31.00        0.2837
 174  30  167.00  -31.00        0.3000
 175  30  169.00  -31.00        0.3806
 176  30  171.00  -31.00        0.3843
 177  30  173.00  -31.00        0.3879
 178  30  175.00  -31.00        0.3799
 179  30  177.00  -31.00        0.3812
 180  30  179.00  -31.00        0.3825
   1  31 -179.00  -29.00        0.3459
   2  31 -177.00  -29.00        0.3158
   3  31 -175.00  -29.00        0.2857
   4  31 -173.00  -29.00        0.1844
   5  31 -171.00  -29.00        0.1558
   6  31 -169.00  -29.00        0.1273
   7  31 -167.00  -29.00        0.1354
   8  31 -165.00  -29.00        0.1203
   9  31 -163.00  -29.00        0.1052
  10  31 -161.00  -29.00        0.0534
  11  31 -159.00  -29.00        0.0505
  12  31 -157.00  -29.00        0.0475
  13  31 -155.00  -29.00        0.0491
  14  31 -153.00  -29.00        0.0748
  15  31 -151.00  -29.00        0.1005
  16  31 -149.00  -29.00        0.1935
  17  31 -147.00  -29.00        0.2522
  18  31 -145.00  -29.00        0.3109
  19  31 -143.00  -29.00        0.3720
  20  31 -141.00  -29.00        0.3891
  21  31 -139.00  -29.00        0.4063
  22  31 -137.00  -29.00        0.4128
  23  31 -135.00  -29.00        0.4177
  24  31 -133.00  -29.00        0.4226
  25  31 -131.00  -29.00        0.4393
  26  31 -129.00  -29.00        0.4453
  27  31 -127.00  -29.00        0.4514
  28  31 -125.00  -29.00        0.4522
  29  31 -123.00  -29.00        0.4654
  30  31 -121.00  -29.00        0.4786
  31  31 -119.00  -29.00        0.4898
  32  31 -117.00  -29.00        0.4833
  33  31 -115.00  -29.00        0.4767
  34  31 -113.00  -29.00        0.4739
  35  31 -111.00  -29.00        0.4518
  36  31 -109.00  -29.00        0.4297
  37  31 -107.00  -29.00        0.3312
  38  31 -105.00  -29.00        0.2834
  39  31 -103.00  -29.00        0.2356
  40  31 -101.00  -29.00        0.1986
  41  31  -99.00  -29.00        0.1237
  42  31  -97.00  -29.00        0.0487
  43  31  -95.00  -29.00       -0.0526
  44  31  -93.00  -29.00       -0.1224
  45  31  -91.00  -29.00       -0.1922
  46  31  -89.00  -29.00       -0.2577
  47  31  -87.00  -29.00       -0.2066
  48  31  -85.00  -29.00       -0.1556
  49  31  -83.00  -29.00       -0.0988
  50  31  -81.00  -29.00       -0.1235
  51  31  -79.00  -29.00       -0.1482
  52  31  -77.00  -29.00       -0.2323
  53  31  -75.00  -29.00       -0.2775
  54  31  -73.00  -29.00       -0.3227
  55  31  -71.00  -29.00        0.1436
  56  31  -69.00  -29.00        0.1670
  57  31  -67.00  -29.00        0.1904
  58  31  -65.00  -29.00        0.2076
  59  31  -63.00  -29.00        0.2071
  60  31  -61.00  -29.00        0.2067
  61  31  -59.00  -29.00        0.1970
  62  31  -57.00  -29.00        0.1939
  63  31  -55.00  -29.00        0.1908
  64  31  -53.00  -29.00        0.2031
  65  31  -51.00  -29.00        0.1784
  66  31  -49.00  -29.00        0.1537
  67  31  -47.00  -29.00        0.1064
  68  31  -45.00  -29.00        0.1631
  69  31  -43.00  -29.00        0.2197
  70  31  -41.00  -29.00        0.2934
  71  31  -39.00  -29.00        0.3413
  72  31  -37.00  -29.00        0.3892
  73  31  -35.00  -29.00        0.5263
  74  31  -33.00  -29.00        0.6242
  75  31  -31.00  -29.00        0.7222
  76  31  -29.00  -29.00        0.8159
  77  31  -27.00  -29.00        0.8365
  78  31  -25.00  -29.00        0.8572
  79  31  -23.00  -29.00        0.8436
  80  31  -21.00  -29.00        0.8212
  81  31  -19.00  -29.00        0.7987
  82  31  -17.00  -29.00        0.7737
  83  31  -15.00  -29.00        0.7533
  84  31  -13.00  -29.00        0.7329
  85  31  -11.00  -29.00        0.6468
  86  31   -9.00  -29.00        0.5823
  87  31   -7.00  -29.00        0.5178
  88  31   -5.00  -29.00        0.4426
  89  31   -3.00  -29.00        0.3898
  90  31   -1.00  -29.00        0.3369
  91  31    1.00  -29.00        0.2238
  92  31    3.00  -29.00        0.1858
  93  31    5.00  -29.00        0.1479
  94  31    7.00  -29.00        0.1443
  95  31    9.00  -29.00        0.1593
  96  31   11.00  -29.00        0.1743
  97  31   13.00  -29.00        0.1592
  98  31   15.00  -29.00        0.1955
  99  31   17.00  -29.00        0.2317
 100  31   19.00  -29.00        0.3167
 101  31   21.00  -29.00        0.3240
 102  31   23.00  -29.00        0.3314
 103  31   25.00  -29.00        0.3353
 104  31   27.00  -29.00        0.3329
 105  31   29.00  -29.00        0.3306
 106  31   31.00  -29.00        0.3148
 107  31   33.00  -29.00        0.3883
 108  31   35.00  -29.00        0.4618
 109  31   37.00  -29.00        0.4036
 110  31   39.00  -29.00        0.3398
 111  31   41.00  -29.00        0.2760
 112  31   43.00  -29.00        0.2160
 113  31   45.00  -29.00        0.2550
 114  31   47.00  -29.00        0.2939
