_Annual_J-D_2016_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  31  18 -119.00  -55.00        0.8544
  32  18 -117.00  -55.00        0.9053
  33  18 -115.00  -55.00        0.9561
  34  18 -113.00  -55.00        0.9332
  35  18 -111.00  -55.00        0.8645
  36  18 -109.00  -55.00        0.8645
  37  18 -107.00  -55.00        0.6791
  38  18 -105.00  -55.00        0.6791
  39  18 -103.00  -55.00        0.5857
  40  18 -101.00  -55.00        0.5546
  41  18  -99.00  -55.00        0.5153
  42  18  -97.00  -55.00        0.4761
  43  18  -95.00  -55.00        0.4349
  44  18  -93.00  -55.00        0.3113
  45  18  -91.00  -55.00        0.3113
  46  18  -89.00  -55.00        0.1405
  47  18  -87.00  -55.00        0.1405
  48  18  -85.00  -55.00        0.0435
  49  18  -83.00  -55.00        0.0111
  50  18  -81.00  -55.00       -0.0721
  51  18  -79.00  -55.00       -0.1554
  52  18  -77.00  -55.00       -0.2237
  53  18  -75.00  -55.00       -0.4286
  54  18  -73.00  -55.00       -0.4286
  55  18  -71.00  -55.00        0.1622
  56  18  -69.00  -55.00        0.1622
  57  18  -67.00  -55.00       -0.3798
  58  18  -65.00  -55.00       -0.5604
  59  18  -63.00  -55.00       -0.5343
  60  18  -61.00  -55.00       -0.5081
  61  18  -59.00  -55.00       -0.5115
  62  18  -57.00  -55.00       -0.5214
  63  18  -55.00  -55.00       -0.5214
  64  18  -53.00  -55.00       -0.4588
  65  18  -51.00  -55.00       -0.4588
  66  18  -49.00  -55.00       -0.4047
  67  18  -47.00  -55.00       -0.3866
  68  18  -45.00  -55.00       -0.4050
  69  18  -43.00  -55.00       -0.4235
  70  18  -41.00  -55.00       -0.4445
  71  18  -39.00  -55.00       -0.5075
  72  18  -37.00  -55.00       -0.5075
  73  18  -35.00  -55.00       -0.4886
  74  18  -33.00  -55.00       -0.4886
  75  18  -31.00  -55.00       -0.2449
  76  18  -29.00  -55.00       -0.1637
  77  18  -27.00  -55.00       -0.1680
  78  18  -25.00  -55.00       -0.1724
  79  18  -23.00  -55.00       -0.1652
  80  18  -21.00  -55.00       -0.1438
  81  18  -19.00  -55.00       -0.1438
  82  18  -17.00  -55.00       -0.1283
  83  18  -15.00  -55.00       -0.1283
  84  18  -13.00  -55.00       -0.1047
  85  18  -11.00  -55.00       -0.0968
  86  18   -9.00  -55.00       -0.0466
  87  18   -7.00  -55.00        0.0037
  88  18   -5.00  -55.00        0.0166
  89  18   -3.00  -55.00        0.0872
  90  18   -1.00  -55.00        0.0872
  91  18    1.00  -55.00        0.2120
  92  18    3.00  -55.00        0.2120
  93  18    5.00  -55.00        0.2803
  94  18    7.00  -55.00        0.3218
  95  18    9.00  -55.00        0.3542
  96  18   11.00  -55.00        0.3866
  97  18   13.00  -55.00        0.4086
  98  18   15.00  -55.00        0.4447
  99  18   17.00  -55.00        0.4447
 100  18   19.00  -55.00        0.5053
 101  18   21.00  -55.00        0.5053
 102  18   23.00  -55.00        0.4952
 103  18   25.00  -55.00        0.4890
 104  18   27.00  -55.00        0.4631
 105  18   29.00  -55.00        0.4488
 106  18   31.00  -55.00        0.4465
 107  18   33.00  -55.00        0.4394
 108  18   35.00  -55.00        0.4394
 109  18   37.00  -55.00        0.4384
 110  18   39.00  -55.00        0.4384
 111  18   41.00  -55.00        0.4417
 112  18   43.00  -55.00        0.4428
 113  18   45.00  -55.00        0.4299
 114  18   47.00  -55.00        0.4170
 115  18   49.00  -55.00        0.4086
 116  18   51.00  -55.00        0.3833
 117  18   53.00  -55.00        0.3833
 118  18   55.00  -55.00        0.3785
 119  18   57.00  -55.00        0.3785
 120  18   59.00  -55.00        0.3951
 121  18   61.00  -55.00        0.4006
 122  18   63.00  -55.00        0.3770
 123  18   65.00  -55.00        0.3534
 124  18   67.00  -55.00        0.3403
 125  18   69.00  -55.00        0.3013
 126  18   71.00  -55.00        0.3013
 127  18   73.00  -55.00        0.3189
 128  18   75.00  -55.00        0.3189
 129  18   77.00  -55.00        0.3275
 130  18   79.00  -55.00        0.3304
 131  18   81.00  -55.00        0.3259
 132  18   83.00  -55.00        0.3214
 133  18   85.00  -55.00        0.3180
 134  18   87.00  -55.00        0.3081
 135  18   89.00  -55.00        0.3081
 136  18   91.00  -55.00        0.3323
 137  18   93.00  -55.00        0.3323
 138  18   95.00  -55.00        0.3379
 139  18   97.00  -55.00        0.3398
 140  18   99.00  -55.00        0.3035
 141  18  101.00  -55.00        0.2673
 142  18  103.00  -55.00        0.2453
 143  18  105.00  -55.00        0.1795
 144  18  107.00  -55.00        0.1795
 145  18  109.00  -55.00        0.1336
 146  18  111.00  -55.00        0.1336
 147  18  113.00  -55.00        0.1133
 148  18  115.00  -55.00        0.1065
 149  18  117.00  -55.00        0.1017
 150  18  119.00  -55.00        0.0970
 151  18  121.00  -55.00        0.0930
 152  18  123.00  -55.00        0.0812
 153  18  125.00  -55.00        0.0812
 154  18  127.00  -55.00        0.1213
 155  18  129.00  -55.00        0.1213
 156  18  131.00  -55.00        0.1770
 157  18  133.00  -55.00        0.1956
 158  18  135.00  -55.00        0.1759
 159  18  137.00  -55.00        0.1562
 160  18  139.00  -55.00        0.1499
 161  18  141.00  -55.00        0.1311
 162  18  143.00  -55.00        0.1311
 163  18  145.00  -55.00        0.1639
 164  18  147.00  -55.00        0.1639
 165  18  149.00  -55.00        0.1713
 166  18  151.00  -55.00        0.1737
 167  18  153.00  -55.00        0.1887
 168  18  155.00  -55.00        0.2038
 169  18  157.00  -55.00        0.2773
 170  18  159.00  -55.00        0.4979
 171  18  161.00  -55.00        0.4979
 172  18  163.00  -55.00        0.0898
 173  18  165.00  -55.00        0.0898
 174  18  167.00  -55.00        0.0327
 175  18  169.00  -55.00        0.0137
 176  18  171.00  -55.00       -0.0206
 177  18  173.00  -55.00       -0.0549
 178  18  175.00  -55.00       -0.0735
 179  18  177.00  -55.00       -0.1293
 180  18  179.00  -55.00       -0.1293
   1  19 -179.00  -53.00       -0.2950
   2  19 -177.00  -53.00       -0.2950
   3  19 -175.00  -53.00       -0.3615
   4  19 -173.00  -53.00       -0.3837
   5  19 -171.00  -53.00       -0.3836
   6  19 -169.00  -53.00       -0.3836
   7  19 -167.00  -53.00       -0.3656
   8  19 -165.00  -53.00       -0.3115
   9  19 -163.00  -53.00       -0.3115
  10  19 -161.00  -53.00       -0.2001
  11  19 -159.00  -53.00       -0.2001
  12  19 -157.00  -53.00       -0.0928
  13  19 -155.00  -53.00       -0.0570
  14  19 -153.00  -53.00       -0.0150
  15  19 -151.00  -53.00        0.0269
  16  19 -149.00  -53.00        0.0475
  17  19 -147.00  -53.00        0.1092
  18  19 -145.00  -53.00        0.1092
  19  19 -143.00  -53.00        0.2998
  20  19 -141.00  -53.00        0.2998
  21  19 -139.00  -53.00        0.4412
  22  19 -137.00  -53.00        0.4883
  23  19 -135.00  -53.00        0.5239
  24  19 -133.00  -53.00        0.5596
  25  19 -131.00  -53.00        0.5752
  26  19 -129.00  -53.00        0.6220
  27  19 -127.00  -53.00        0.6220
  28  19 -125.00  -53.00        0.7144
  29  19 -123.00  -53.00        0.7144
  30  19 -121.00  -53.00        0.8098
  31  19 -119.00  -53.00        0.8416
  32  19 -117.00  -53.00        0.9076
  33  19 -115.00  -53.00        0.9737
  34  19 -113.00  -53.00        0.9581
  35  19 -111.00  -53.00        0.9115
  36  19 -109.00  -53.00        0.9115
  37  19 -107.00  -53.00        0.7613
  38  19 -105.00  -53.00        0.7613
  39  19 -103.00  -53.00        0.6757
  40  19 -101.00  -53.00        0.6472
  41  19  -99.00  -53.00        0.5971
  42  19  -97.00  -53.00        0.5470
  43  19  -95.00  -53.00        0.5059
  44  19  -93.00  -53.00        0.3827
  45  19  -91.00  -53.00        0.3827
  46  19  -89.00  -53.00        0.1881
  47  19  -87.00  -53.00        0.1881
  48  19  -85.00  -53.00        0.0857
  49  19  -83.00  -53.00        0.0515
  50  19  -81.00  -53.00       -0.0222
  51  19  -79.00  -53.00       -0.0959
  52  19  -77.00  -53.00       -0.0039
  53  19  -75.00  -53.00        0.2720
  54  19  -73.00  -53.00        0.2720
  55  19  -71.00  -53.00        0.8127
  56  19  -69.00  -53.00        0.8127
  57  19  -67.00  -53.00       -0.2550
  58  19  -65.00  -53.00       -0.6109
  59  19  -63.00  -53.00       -0.5214
  60  19  -61.00  -53.00       -0.4319
  61  19  -59.00  -53.00       -0.4119
  62  19  -57.00  -53.00       -0.3516
  63  19  -55.00  -53.00       -0.3516
  64  19  -53.00  -53.00       -0.2849
  65  19  -51.00  -53.00       -0.2849
  66  19  -49.00  -53.00       -0.2348
  67  19  -47.00  -53.00       -0.2181
  68  19  -45.00  -53.00       -0.2391
  69  19  -43.00  -53.00       -0.2602
  70  19  -41.00  -53.00       -0.2963
  71  19  -39.00  -53.00       -0.4047
  72  19  -37.00  -53.00       -0.4047
  73  19  -35.00  -53.00       -0.3954
  74  19  -33.00  -53.00       -0.3954
  75  19  -31.00  -53.00       -0.3303
  76  19  -29.00  -53.00       -0.3086
  77  19  -27.00  -53.00       -0.2766
  78  19  -25.00  -53.00       -0.2446
  79  19  -23.00  -53.00       -0.2270
  80  19  -21.00  -53.00       -0.1743
  81  19  -19.00  -53.00       -0.1743
  82  19  -17.00  -53.00       -0.1515
  83  19  -15.00  -53.00       -0.1515
  84  19  -13.00  -53.00       -0.1293
  85  19  -11.00  -53.00       -0.1218
  86  19   -9.00  -53.00       -0.0824
  87  19   -7.00  -53.00       -0.0430
  88  19   -5.00  -53.00       -0.0261
  89  19   -3.00  -53.00        0.0243
  90  19   -1.00  -53.00        0.0243
  91  19    1.00  -53.00        0.1117
  92  19    3.00  -53.00        0.1117
  93  19    5.00  -53.00        0.2163
  94  19    7.00  -53.00        0.2511
  95  19    9.00  -53.00        0.2869
  96  19   11.00  -53.00        0.3228
  97  19   13.00  -53.00        0.3389
  98  19   15.00  -53.00        0.3871
  99  19   17.00  -53.00        0.3871
 100  19   19.00  -53.00        0.4712
 101  19   21.00  -53.00        0.4712
 102  19   23.00  -53.00        0.4550
 103  19   25.00  -53.00        0.4495
 104  19   27.00  -53.00        0.4085
 105  19   29.00  -53.00        0.3675
 106  19   31.00  -53.00        0.3682
 107  19   33.00  -53.00        0.3703
 108  19   35.00  -53.00        0.3703
 109  19   37.00  -53.00        0.3591
 110  19   39.00  -53.00        0.3591
 111  19   41.00  -53.00        0.3511
 112  19   43.00  -53.00        0.3484
 113  19   45.00  -53.00        0.3550
 114  19   47.00  -53.00        0.3616
 115  19   49.00  -53.00        0.3642
 116  19   51.00  -53.00        0.3723
 117  19   53.00  -53.00        0.3723
 118  19   55.00  -53.00        0.3882
 119  19   57.00  -53.00        0.3882
 120  19   59.00  -53.00        0.4207
 121  19   61.00  -53.00        0.4315
 122  19   63.00  -53.00        0.4310
 123  19   65.00  -53.00        0.4305
 124  19   67.00  -53.00        0.4259
 125  19   69.00  -53.00        0.4121
 126  19   71.00  -53.00        0.4121
 127  19   73.00  -53.00        0.4071
 128  19   75.00  -53.00        0.4071
 129  19   77.00  -53.00        0.4129
 130  19   79.00  -53.00        0.4148
 131  19   81.00  -53.00        0.4042
 132  19   83.00  -53.00        0.3936
 133  19   85.00  -53.00        0.3928
 134  19   87.00  -53.00        0.3906
 135  19   89.00  -53.00        0.3906
 136  19   91.00  -53.00        0.4066
 137  19   93.00  -53.00        0.4066
 138  19   95.00  -53.00        0.4037
 139  19   97.00  -53.00        0.4027
 140  19   99.00  -53.00        0.3529
 141  19  101.00  -53.00        0.3032
 142  19  103.00  -53.00        0.2821
 143  19  105.00  -53.00        0.2188
 144  19  107.00  -53.00        0.2188
 145  19  109.00  -53.00        0.1752
 146  19  111.00  -53.00        0.1752
 147  19  113.00  -53.00        0.1365
 148  19  115.00  -53.00        0.1236
 149  19  117.00  -53.00        0.1278
 150  19  119.00  -53.00        0.1320
 151  19  121.00  -53.00        0.1401
 152  19  123.00  -53.00        0.1643
 153  19  125.00  -53.00        0.1643
 154  19  127.00  -53.00        0.2088
 155  19  129.00  -53.00        0.2088
 156  19  131.00  -53.00        0.2591
 157  19  133.00  -53.00        0.2758
 158  19  135.00  -53.00        0.2737
 159  19  137.00  -53.00        0.2715
 160  19  139.00  -53.00        0.2715
 161  19  141.00  -53.00        0.2717
 162  19  143.00  -53.00        0.2717
 163  19  145.00  -53.00        0.3170
 164  19  147.00  -53.00        0.3170
 165  19  149.00  -53.00        0.3409
 166  19  151.00  -53.00        0.3488
 167  19  153.00  -53.00        0.3606
 168  19  155.00  -53.00        0.3724
 169  19  157.00  -53.00        0.4218
 170  19  159.00  -53.00        0.5700
 171  19  161.00  -53.00        0.5700
 172  19  163.00  -53.00        0.2176
 173  19  165.00  -53.00        0.2176
 174  19  167.00  -53.00        0.4438
 175  19  169.00  -53.00        0.5192
 176  19  171.00  -53.00        0.2518
 177  19  173.00  -53.00       -0.0156
 178  19  175.00  -53.00       -0.0435
 179  19  177.00  -53.00       -0.1269
 180  19  179.00  -53.00       -0.1269
   1  20 -179.00  -51.00       -0.2873
   2  20 -177.00  -51.00       -0.2873
   3  20 -175.00  -51.00       -0.3623
   4  20 -173.00  -51.00       -0.3873
   5  20 -171.00  -51.00       -0.4004
   6  20 -169.00  -51.00       -0.4135
   7  20 -167.00  -51.00       -0.4025
   8  20 -165.00  -51.00       -0.3694
   9  20 -163.00  -51.00       -0.3694
  10  20 -161.00  -51.00       -0.2227
  11  20 -159.00  -51.00       -0.2227
  12  20 -157.00  -51.00       -0.1223
  13  20 -155.00  -51.00       -0.0888
  14  20 -153.00  -51.00       -0.0451
  15  20 -151.00  -51.00       -0.0014
  16  20 -149.00  -51.00        0.0276
  17  20 -147.00  -51.00        0.1148
  18  20 -145.00  -51.00        0.1148
  19  20 -143.00  -51.00        0.3001
  20  20 -141.00  -51.00        0.3001
  21  20 -139.00  -51.00        0.4184
  22  20 -137.00  -51.00        0.4578
  23  20 -135.00  -51.00        0.4891
  24  20 -133.00  -51.00        0.5204
  25  20 -131.00  -51.00        0.5340
  26  20 -129.00  -51.00        0.5748
  27  20 -127.00  -51.00        0.5748
  28  20 -125.00  -51.00        0.6674
  29  20 -123.00  -51.00        0.6674
  30  20 -121.00  -51.00        0.7777
  31  20 -119.00  -51.00        0.8145
  32  20 -117.00  -51.00        0.8992
  33  20 -115.00  -51.00        0.9839
  34  20 -113.00  -51.00        0.9828
  35  20 -111.00  -51.00        0.9796
  36  20 -109.00  -51.00        0.9796
  37  20 -107.00  -51.00        0.8655
  38  20 -105.00  -51.00        0.8655
  39  20 -103.00  -51.00        0.7790
  40  20 -101.00  -51.00        0.7502
  41  20  -99.00  -51.00        0.6887
  42  20  -97.00  -51.00        0.6272
  43  20  -95.00  -51.00        0.5879
  44  20  -93.00  -51.00        0.4701
  45  20  -91.00  -51.00        0.4701
  46  20  -89.00  -51.00        0.2769
  47  20  -87.00  -51.00        0.2769
  48  20  -85.00  -51.00        0.1926
  49  20  -83.00  -51.00        0.1645
  50  20  -81.00  -51.00        0.0910
  51  20  -79.00  -51.00        0.0176
  52  20  -77.00  -51.00        0.2212
  53  20  -75.00  -51.00        0.8319
  54  20  -73.00  -51.00        0.8319
  55  20  -71.00  -51.00        0.8400
  56  20  -69.00  -51.00        0.8400
  57  20  -67.00  -51.00       -0.2483
  58  20  -65.00  -51.00       -0.6111
  59  20  -63.00  -51.00       -0.4659
  60  20  -61.00  -51.00       -0.3208
  61  20  -59.00  -51.00       -0.2764
  62  20  -57.00  -51.00       -0.1431
  63  20  -55.00  -51.00       -0.1431
  64  20  -53.00  -51.00       -0.0602
  65  20  -51.00  -51.00       -0.0602
  66  20  -49.00  -51.00       -0.0405
  67  20  -47.00  -51.00       -0.0340
  68  20  -45.00  -51.00       -0.0858
  69  20  -43.00  -51.00       -0.1376
  70  20  -41.00  -51.00       -0.1768
  71  20  -39.00  -51.00       -0.2943
  72  20  -37.00  -51.00       -0.2943
  73  20  -35.00  -51.00       -0.3120
  74  20  -33.00  -51.00       -0.3120
  75  20  -31.00  -51.00       -0.3122
  76  20  -29.00  -51.00       -0.3122
  77  20  -27.00  -51.00       -0.3024
  78  20  -25.00  -51.00       -0.2925
  79  20  -23.00  -51.00       -0.2750
  80  20  -21.00  -51.00       -0.2227
  81  20  -19.00  -51.00       -0.2227
  82  20  -17.00  -51.00       -0.1891
  83  20  -15.00  -51.00       -0.1891
  84  20  -13.00  -51.00       -0.1515
  85  20  -11.00  -51.00       -0.1389
  86  20   -9.00  -51.00       -0.1262
  87  20   -7.00  -51.00       -0.1135
  88  20   -5.00  -51.00       -0.1053
  89  20   -3.00  -51.00       -0.0809
  90  20   -1.00  -51.00       -0.0809
  91  20    1.00  -51.00        0.0214
  92  20    3.00  -51.00        0.0214
  93  20    5.00  -51.00        0.1070
  94  20    7.00  -51.00        0.1356
  95  20    9.00  -51.00        0.1756
  96  20   11.00  -51.00        0.2157
  97  20   13.00  -51.00        0.2286
  98  20   15.00  -51.00        0.2674
  99  20   17.00  -51.00        0.2674
 100  20   19.00  -51.00        0.3458
 101  20   21.00  -51.00        0.3458
 102  20   23.00  -51.00        0.3484
 103  20   25.00  -51.00        0.3493
 104  20   27.00  -51.00        0.2997
 105  20   29.00  -51.00        0.2502
 106  20   31.00  -51.00        0.2533
 107  20   33.00  -51.00        0.2629
 108  20   35.00  -51.00        0.2629
 109  20   37.00  -51.00        0.2486
 110  20   39.00  -51.00        0.2486
 111  20   41.00  -51.00        0.2561
 112  20   43.00  -51.00        0.2586
 113  20   45.00  -51.00        0.2879
 114  20   47.00  -51.00        0.3172
 115  20   49.00  -51.00        0.3325
 116  20   51.00  -51.00        0.3787
 117  20   53.00  -51.00        0.3787
 118  20   55.00  -51.00        0.4219
 119  20   57.00  -51.00        0.4219
 120  20   59.00  -51.00        0.4554
 121  20   61.00  -51.00        0.4666
 122  20   63.00  -51.00        0.4790
